id,name,popularity,explicit,duration_ms,album_name,album_release_date,artist_names,artist_ids,artist_genres,lyrics
1aT1RojIUY2pwYRJuOaHxK,Nocturne,35,False,225585,Not Too Sweet,2024-10-11,"Philippe Gaubert, Annie Wu, Markus Kaitila","0Ue3NLul9q4zg3NVV8wn19, 4K3J7xZns3sZKlfVjrf7Pn, 1HOhX2lBhSH7dPOGWpOlYd",classical,
0B7iubLD3SGecXcjF4Kl8P,"Enigma Variations, Op 36: Theme. Andante",38,False,92918,Elgar: Enigma Variations,2024-11-06,"Edward Elgar, Czech Symphony Orchestra, Michaela Rózsa Růžičková","430byzy0c5bPn5opiu0SRd, 6dBBpd1zW3iywDqNt0UVOk, 4aJLdYVDr0f2IZzUvvYjW4","classical, orchestra",
4znbitCOjvJ5f7jyfQRTvp,"Enigma Variations, Op 36: Var 1. L'istesso Tempo ""CAE"" Op 36.",38,False,126609,Elgar: Enigma Variations,2024-11-06,"Edward Elgar, Czech Symphony Orchestra, Michaela Rózsa Růžičková","430byzy0c5bPn5opiu0SRd, 6dBBpd1zW3iywDqNt0UVOk, 4aJLdYVDr0f2IZzUvvYjW4","classical, orchestra",
1ueovgAFXDI6QNAKbMWpFP,Nocturne No. 2 in E-Flat Major Op.9 (arr. for violin and cello),37,False,295895,Moments of Spring,2024-06-09,"Frédéric Chopin, Lily Honigberg, Steven Honigberg","7y97mc3bZRFXzT2szRM4L4, 56KW7bpxplhBHWPjtSfKYr, 1P26QeBSf1X6lrzRchJNhn","classical, classical piano",
4EDnaZv25b1NBd1V7a8kqT,Romance,39,False,208550,Romance,2024-03-30,"Germaine Tailleferre, Adriano Spampanato","6BPFsvVekatEQbA8l07afM, 0fjoTdp9e0B2o6oe2x1p7L",classical,
7peGuJtU76TKrTYpwmxGBU,Lagoon of Forgotten Dreams (Laguna de los Sueños Olvidados),46,False,142444,Lagoon of Forgotten Dreams (Laguna de los Sueños Olvidados),2023-02-24,Julián Fueyo,4cMtRN067d2dijGdRXfPvX,classical,
3GA9GkdbgT8z4XNXXTeDwq,Après un Rêve (Arr. Paula Robison),34,False,155067,Not Too Sweet,2024-10-11,"Gabriel Fauré, Annie Wu, Markus Kaitila","2gClsBep1tt1rv1CN210SO, 4K3J7xZns3sZKlfVjrf7Pn, 1HOhX2lBhSH7dPOGWpOlYd","requiem, classical, classical piano",
0E4lN90wiBkJXt7fmfId54,"Waldszenen, Op.82: No. 2 Jäger auf der Lauer",0,False,86145,Schumann: Waldszenen,2024-09-06,"Robert Schumann, Audrey Abela","2UqjDAXnDxejEyE0CzfUrZ, 5c4xwfAf7eCxm5YVAP7CxY","classical, classical piano, chamber music",
2LBZakkMkYN1VtL2VVD5kX,Liz On Top Of the World (Arr. for flute and upright felted piano) - Bonus Track,34,False,78136,Liz On Top Of the World,2024-09-13,"Dario Marianelli, Annie Wu, Markus Kaitila","0s1ec6aPpRZ4DCj15w1EFg, 4K3J7xZns3sZKlfVjrf7Pn, 1HOhX2lBhSH7dPOGWpOlYd","classical, soundtrack",
1FUIGjC7oZUS3S4LiMoS8m,Someday at Dusk (いつかの夕暮),38,False,163906,Someday at Dusk (いつかの夕暮),2024-06-28,eifla,3ekbZrGfQ6xOBQHOlOTjY5,,
2m3SqGDL50AEJ0euCz2Q7C,Madrigal,37,False,255506,Madrigal,2024-04-19,"Philippe Gaubert, Annie Wu, Markus Kaitila","0Ue3NLul9q4zg3NVV8wn19, 4K3J7xZns3sZKlfVjrf7Pn, 1HOhX2lBhSH7dPOGWpOlYd",classical,
14MYPtK7lgg7gk45iDt2EI,"Fantaisie, Op. 79: Andantino",36,False,110978,"Fauré: Fantaisie, Op. 79",2024-08-23,"Gabriel Fauré, Annie Wu, Markus Kaitila","2gClsBep1tt1rv1CN210SO, 4K3J7xZns3sZKlfVjrf7Pn, 1HOhX2lBhSH7dPOGWpOlYd","requiem, classical, classical piano",
0JgQYB8HLGZuMoyZdlSgdh,"Waldszenen, Op.82: No. 1 Eintritt",0,False,122936,Schumann: Waldszenen,2024-09-06,"Robert Schumann, Audrey Abela","2UqjDAXnDxejEyE0CzfUrZ, 5c4xwfAf7eCxm5YVAP7CxY","classical, classical piano, chamber music",
62RhJMoocFyssEbxFjzKXq,Ständchen D. 889 (arr. Steven Honigberg),38,False,276615,Moments of Spring,2024-06-09,"Franz Schubert, Steven Honigberg, Sonia Bize","2p0UyoPfYfI76PCStuXfOP, 1P26QeBSf1X6lrzRchJNhn, 6cAMs5xfY7fy9DUhQBaJCF","classical, classical piano, chamber music",
2yapbtHyRXtnkHgjbwiXPF,"Fantaisie, Op. 79: Allegro",37,False,192798,"Fauré: Fantaisie, Op. 79",2024-08-23,"Gabriel Fauré, Annie Wu, Markus Kaitila","2gClsBep1tt1rv1CN210SO, 4K3J7xZns3sZKlfVjrf7Pn, 1HOhX2lBhSH7dPOGWpOlYd","requiem, classical, classical piano",
7xYKMuWbTwzMIsmUCM5neF,"On the Beautiful Blue Danube Waltz, Op. 314",40,False,675594,Epic Orchestra,2010-01-18,"Johann Strauss II, The City of Prague Philharmonic Orchestra, Friedmann Riehle","5goS0v24Fc1ydjCKQRwtjM, 2oQJQUIpJFFnfKvHJA0xBu, 0Wct0bSB5dZtoGvFFJfeuF","classical, orchestra",
7zJpiE62gG1TF6ZXVJsH0b,"Waldszenen, Op.82: No. 8 Jagdlied",0,False,154624,Schumann: Waldszenen,2024-09-06,"Robert Schumann, Audrey Abela","2UqjDAXnDxejEyE0CzfUrZ, 5c4xwfAf7eCxm5YVAP7CxY","classical, classical piano, chamber music",
0Y7bVoa9nxYPnKAHP7VwlJ,I. Touch Her Soft Lip and Part,38,False,100193,Henry V: Two Pieces for Strings,2024-03-16,"William Walton, Michaela Rózsa Růžičková, Czech Symphony Orchestra","6RsX7qYw5KVKiOjS8BxjL5, 4aJLdYVDr0f2IZzUvvYjW4, 6dBBpd1zW3iywDqNt0UVOk",classical,
0Z6877OqQFGXowmMhfNS9a,"Pavane, Op. 50",38,False,422183,Faure: Pavane / Sicilienne,2024-04-04,"Gabriel Fauré, Czech Symphony Orchestra, Michaela Rózsa Růžičková","2gClsBep1tt1rv1CN210SO, 6dBBpd1zW3iywDqNt0UVOk, 4aJLdYVDr0f2IZzUvvYjW4","requiem, classical, classical piano",
0s29C0FZgiNTwvXO6VWtyf,"Concerto No. 3 in F Mmajor, Op. 8, RV 293, “L’autunno” (Autumn): III. Allegro",38,False,212558,Vivaldi: The Four Seasons,2009-07-01,"Antonio Vivaldi, The City of Prague Philharmonic Chamber Group, Richard Hein, The City of Prague Philharmonic Orchestra, Vlastimil Kobrie","2QOIawHpSlOwXDvSqQ9YJR, 7zrCQHBYu8BG8Mmk5u2ILD, 6i4qpnjBXIoIhnU6YUhFSE, 2oQJQUIpJFFnfKvHJA0xBu, 1c7pPbcIu89lo6a5bkC8b5","classical, orchestra",
6Y8wYbPcXVFK3V0aHFNWBX,Missing You,37,False,126118,Missing You,2024-06-13,Jonas Hoffmann,5cEU3AV44x8TnbyQjOlInP,,
7L1WyKnrGXrXb9LaUgqQ7G,"Waltz from Five pieces for two violin and piano (arr. for violin, cello and harp)",37,False,112774,Dmitri Shostakovich: Prelude and Waltz,2024-05-12,"Dmitri Shostakovich, Lily Honigberg, Steven Honigberg, Sonia Bize","6s1pCNXcbdtQJlsnM1hRIA, 56KW7bpxplhBHWPjtSfKYr, 1P26QeBSf1X6lrzRchJNhn, 6cAMs5xfY7fy9DUhQBaJCF","classical, chamber music",
3hTJTxCMeD5wIAwL6JBhsI,"Waldszenen, Op.82: No. 7 Vogel als Prophet",0,False,195067,Schumann: Waldszenen,2024-09-06,"Robert Schumann, Audrey Abela","2UqjDAXnDxejEyE0CzfUrZ, 5c4xwfAf7eCxm5YVAP7CxY","classical, classical piano, chamber music",
4QA8MSEJ0SddyGGf3lkOfh,Cradle Song from Duets for violin and cello,35,False,150110,Reinhold Glière: Canzonetta and Cradle Song,2024-05-26,"Reinhold Glière, Lily Honigberg, Steven Honigberg","2wk53EBcWhriq03tl5nDYV, 56KW7bpxplhBHWPjtSfKYr, 1P26QeBSf1X6lrzRchJNhn",classical,
00H7hw2o95hBLvk7CtxlE3,Arietta,36,False,93649,Grieg: Arietta/Notturno,2024-05-21,"Edvard Grieg, Duo Multicorde, Andrés Madariaga, Maria-Theresa Freibott","5ihY290YPGc3aY2xTyx7Gy, 2OJUkxf7UnWIyOHY5W08yv, 56bbMkibAiu5iv3ZLfHQ0G, 2qac3BLXsOyKUNWbdeivcG","classical, orchestra",
09grlJ6RHenirh8ib6U7IV,Canzonetta from 8 Pieces Op.39,35,False,125052,Reinhold Glière: Canzonetta and Cradle Song,2024-05-26,"Reinhold Glière, Lily Honigberg, Steven Honigberg","2wk53EBcWhriq03tl5nDYV, 56KW7bpxplhBHWPjtSfKYr, 1P26QeBSf1X6lrzRchJNhn",classical,
1NJerRW1eHdcGiD0NBfBXY,"Prelude from Five pieces for two violins and piano (arr. for violin, cello and harp)",36,False,151549,Dmitri Shostakovich: Prelude and Waltz,2024-05-12,"Dmitri Shostakovich, Lily Honigberg, Steven Honigberg, Sonia Bize","6s1pCNXcbdtQJlsnM1hRIA, 56KW7bpxplhBHWPjtSfKYr, 1P26QeBSf1X6lrzRchJNhn, 6cAMs5xfY7fy9DUhQBaJCF","classical, chamber music",
5YzPNf30PnKgmdwA5H0reP,Après un rêve (arr. Akira Eguchi),37,False,174914,Après un rêve,2024-06-02,"Gabriel Fauré, Lily Honigberg, Steven Honigberg, Sonia Bize","2gClsBep1tt1rv1CN210SO, 56KW7bpxplhBHWPjtSfKYr, 1P26QeBSf1X6lrzRchJNhn, 6cAMs5xfY7fy9DUhQBaJCF","requiem, classical, classical piano",
62pwfNDFVKtoWN7rvJplCK,"Waldszenen, Op.82: No. 6 Herberge",0,False,129376,Schumann: Waldszenen,2024-09-06,"Robert Schumann, Audrey Abela","2UqjDAXnDxejEyE0CzfUrZ, 5c4xwfAf7eCxm5YVAP7CxY","classical, classical piano, chamber music",
0Uj7EqoWm0Y7zp89DWYjrz,Birds,38,False,166354,Birds,2024-02-23,"Nick Leng, Lily Honigberg","2fR4D8OveDTHMvCvm7paAO, 56KW7bpxplhBHWPjtSfKYr",classical,
7J8lBSwb85yrwAT74Smg3V,"Notturno, Op. 54 No.4",37,False,211596,Grieg: Arietta/Notturno,2024-05-21,"Edvard Grieg, Duo Multicorde, Andrés Madariaga, Maria-Theresa Freibott","5ihY290YPGc3aY2xTyx7Gy, 2OJUkxf7UnWIyOHY5W08yv, 56bbMkibAiu5iv3ZLfHQ0G, 2qac3BLXsOyKUNWbdeivcG","classical, orchestra",
1RkvXTRHt14GJkP74SLnPH,Winter Whispers,37,False,126771,Winter Whispers,2024-04-13,Jonas Hoffmann,5cEU3AV44x8TnbyQjOlInP,,
2v3TnaHdeN6C3kt3aSCPVy,Sonata in E minor BWV 1034 III: Andante,35,False,223096,Not Too Sweet,2024-10-11,"Johann Sebastian Bach, Annie Wu, Markus Kaitila","5aIqB5nVVvmFsvSdExz408, 4K3J7xZns3sZKlfVjrf7Pn, 1HOhX2lBhSH7dPOGWpOlYd","classical, classical piano",
1S0RytUIAjESOnyNu0OjbP,"Flower Duet from ""Lakmé"" (arr. for violin and cello)",36,False,141618,Moments of Spring,2024-06-09,"Léo Delibes, Lily Honigberg, Steven Honigberg","1M9AXZkNPdOd1IPEsQsXnT, 56KW7bpxplhBHWPjtSfKYr, 1P26QeBSf1X6lrzRchJNhn",classical,
5MK5oU29DI0n6eMhEbfsZU,"Solveig's Song from ""Peer Gynt"" (Arr. Paula Robison)",35,False,281444,Not Too Sweet,2024-10-11,"Edvard Grieg, Annie Wu, Markus Kaitila","5ihY290YPGc3aY2xTyx7Gy, 4K3J7xZns3sZKlfVjrf7Pn, 1HOhX2lBhSH7dPOGWpOlYd","classical, orchestra",
1EpL3jyuYVAGjLyaNfHTva,"Coppélia, Act III: La paix (arr. for viola and harp)",36,False,265015,"Coppélia, Act III: La paix",2024-04-26,"Léo Delibes, Carrie Frey, Sonia Bize","1M9AXZkNPdOd1IPEsQsXnT, 72JnG0jBgKPkqqGnUQQ5Lj, 6cAMs5xfY7fy9DUhQBaJCF",classical,
6Tqamq9lH8Axp5A0R19yRD,"Serenade in G Major, K. 525 ""Eine kleine Nachtmusik"": I. Allegro",0,False,356249,"Mozart: Symphony No. 40, Eine Kleine Nachtmusick & Other Mozart Favorites",2009-07-16,"Wolfgang Amadeus Mozart, The City of Prague Philharmonic Orchestra, Richard Hein","4NJhFmfw43RLBLjQvxDuRS, 2oQJQUIpJFFnfKvHJA0xBu, 6i4qpnjBXIoIhnU6YUhFSE","requiem, classical, opera, classical piano, chamber music, orchestra",
7cXWUfkLQlMJXdVPDiJTdS,Cavalleria Rusticana: Intermezzo,39,False,195690,Cavalleria Rusticana: Intermezzo,2024-04-04,"Pietro Mascagni, Czech Symphony Orchestra, Michaela Rózsa Růžičková","3Z5fRknMBBNfCw6pkgR9S8, 6dBBpd1zW3iywDqNt0UVOk, 4aJLdYVDr0f2IZzUvvYjW4","opera, classical",
29qdzJaeFizu6TUdtPZqem,"Waldszenen, Op.82: No. 5 Freundliche Landschaft",0,False,74231,Schumann: Waldszenen,2024-09-06,"Robert Schumann, Audrey Abela","2UqjDAXnDxejEyE0CzfUrZ, 5c4xwfAf7eCxm5YVAP7CxY","classical, classical piano, chamber music",
1yLuvfTQPqmyG0usSuVQYP,"Hungarian Dance No. 1 in G Minor, WoO 1",39,False,215735,"Hungarian Dance No. 1 in G Minor, WoO 1",2024-03-29,"Johannes Brahms, Michaela Rózsa Růžičková, Czech Symphony Orchestra","5wTAi7QkpP6kp8a54lmTOq, 4aJLdYVDr0f2IZzUvvYjW4, 6dBBpd1zW3iywDqNt0UVOk","orchestra, classical, classical piano, chamber music",
1JCSHol2fd785RZGIt6G39,The Arts and the Hours,39,False,461523,The Arts and the Hours,2024-04-04,"Jean-Philippe Rameau, Czech Symphony Orchestra, Michaela Rózsa Růžičková","4JSWO1Pf2zV991fq64uAce, 6dBBpd1zW3iywDqNt0UVOk, 4aJLdYVDr0f2IZzUvvYjW4","classical, classical piano",
1treoq2Y94f9neI4M86ICo,Gymnopédie No.2,39,False,170895,Gymnopédies,2023-06-16,"Erik Satie, Mimosa","459INk8vcC0ebEef82WjIK, 4BoAXqVwV8T2UH1xKPjCl8","classical, classical piano",
5LNvuMXFggkLMennaC0WhE,"Concerto No. 1 in E Major, Op. 8, RV 269, “La primavera” (Spring) : III. Allegro",38,False,241463,Vivaldi: The Four Seasons,2009-07-01,"Antonio Vivaldi, The City of Prague Philharmonic Chamber Group, Richard Hein, The City of Prague Philharmonic Orchestra, Vlastimil Kobrie","2QOIawHpSlOwXDvSqQ9YJR, 7zrCQHBYu8BG8Mmk5u2ILD, 6i4qpnjBXIoIhnU6YUhFSE, 2oQJQUIpJFFnfKvHJA0xBu, 1c7pPbcIu89lo6a5bkC8b5","classical, orchestra",
11c45CsSY6NRHbUn89h6o0,"Concerto for Strings in D Major, RV 121: II. Adagio",36,False,65246,"Concerto for Strings in D Major, RV 121",2024-04-12,"Antonio Vivaldi, Michaela Rózsa Růžičková, Czech Symphony Orchestra","2QOIawHpSlOwXDvSqQ9YJR, 4aJLdYVDr0f2IZzUvvYjW4, 6dBBpd1zW3iywDqNt0UVOk",classical,
1BncfTJAWxrsxyT9culBrj,Experience,79,False,315426,In A Time Lapse,2013-01-01,"Ludovico Einaudi, Daniel Hope, I Virtuosi Italiani","2uFUBdaVGtyMqckSeCl0Qj, 59r5UU2HOytn9V5uMZ5Vur, 1k1AM2ESRQseVAj6rvBdtx","neoclassical, classical",
1fWW4waBEdLsJMObGKSDU5,"Concerto No. 3 in F Major, Op. 8, RV 293, “L’autunno” (Autumn): I. Allegro",38,False,310173,Vivaldi: The Four Seasons,2009-07-01,"Antonio Vivaldi, The City of Prague Philharmonic Chamber Group, Richard Hein, The City of Prague Philharmonic Orchestra, Vlastimil Kobrie","2QOIawHpSlOwXDvSqQ9YJR, 7zrCQHBYu8BG8Mmk5u2ILD, 6i4qpnjBXIoIhnU6YUhFSE, 2oQJQUIpJFFnfKvHJA0xBu, 1c7pPbcIu89lo6a5bkC8b5","classical, orchestra",
0l8Q4pxXfwbcbxCnPSsCHV,"Concerto No. 2 in G Minor, Op. 8, RV 315, “L’estate” (Summer) : I. Allegro Non Molto",37,False,287823,Vivaldi: The Four Seasons,2009-07-01,"Antonio Vivaldi, The City of Prague Philharmonic Chamber Group, Richard Hein, The City of Prague Philharmonic Orchestra, Vlastimil Kobrie","2QOIawHpSlOwXDvSqQ9YJR, 7zrCQHBYu8BG8Mmk5u2ILD, 6i4qpnjBXIoIhnU6YUhFSE, 2oQJQUIpJFFnfKvHJA0xBu, 1c7pPbcIu89lo6a5bkC8b5","classical, orchestra",
2QctYcLokmFW7b9E6xJHO4,"Concerto for Strings in D Major, RV 121: I. Allegro Molto",35,False,136709,"Concerto for Strings in D Major, RV 121",2024-04-12,"Antonio Vivaldi, Michaela Rózsa Růžičková, Czech Symphony Orchestra","2QOIawHpSlOwXDvSqQ9YJR, 4aJLdYVDr0f2IZzUvvYjW4, 6dBBpd1zW3iywDqNt0UVOk",classical,
1upQiytDIEZfl9ItruoXuC,"Handel / Orch. Hale: Keyboard Suite No. 4 in D Minor, HWV 437: III. Sarabande",68,False,207266,Handel Sarabande,2002,"George Frideric Handel, Alexander Briger, Academy of St. Martin in the Fields","1QL7yTHrdahRMpvNtn6rI2, 6bk0YPhJSL44WBtoGe4GI6, 77CaCn32H4mOMQA7UElzfF","classical, choral, opera, chamber music, orchestra",
0XFwVrRFCBNI6yJPUHhkwS,"Concerto for Strings in D Major, RV 121 III. Allegro",35,False,123826,"Concerto for Strings in D Major, RV 121",2024-04-12,"Antonio Vivaldi, Michaela Rózsa Růžičková, Czech Symphony Orchestra","2QOIawHpSlOwXDvSqQ9YJR, 4aJLdYVDr0f2IZzUvvYjW4, 6dBBpd1zW3iywDqNt0UVOk",classical,
4u65uQ0oYAKvLWpUVumJgR,Estudio Brillante de Alard,35,False,123604,An Idea,2022-10-22,"Francisco Tárrega, Andrés Madariaga","3cYz1jb3gzmFv2R0Dj3U2t, 56bbMkibAiu5iv3ZLfHQ0G","classical, tango",
5dNIFagfoVRTzzxQkzZrw4,"2 Poèmes, Op. 32: I. Poème in F-Sharp Major",35,False,200819,Enfleurage,2023-04-26,"Alexander Scriabin, Arseniy Gusev","6nZiWg5ZB511S24WmB7TCV, 0Cxzwf66gFnNRbOeLVIahi","classical, classical piano",
47GThVsNrW5Q83iORZxpLd,Estudio de Velocidad,33,False,73923,An Idea,2022-10-22,"Francisco Tárrega, Andrés Madariaga","3cYz1jb3gzmFv2R0Dj3U2t, 56bbMkibAiu5iv3ZLfHQ0G","classical, tango",
1c3gTIqGP6gorzuf4Gxvej,"Concerto No. 3 in F Major, Op. 8, RV 293, “L’autunno” (Autumn): II. Adagio",37,False,128104,Vivaldi: The Four Seasons,2009-07-01,"Antonio Vivaldi, The City of Prague Philharmonic Chamber Group, Richard Hein, The City of Prague Philharmonic Orchestra, Vlastimil Kobrie","2QOIawHpSlOwXDvSqQ9YJR, 7zrCQHBYu8BG8Mmk5u2ILD, 6i4qpnjBXIoIhnU6YUhFSE, 2oQJQUIpJFFnfKvHJA0xBu, 1c7pPbcIu89lo6a5bkC8b5","classical, orchestra",
3DRpifzrQCW8CPszfwcH2W,Farewell Waltz,37,False,62994,Farewell Waltz,2023-12-13,"Mikhail Glinka, Mimosa","1GEuHbNwTRj4QPyoythtBh, 4BoAXqVwV8T2UH1xKPjCl8",classical,
1ib4eE5kb7FLen5TIw4Nde,"Slavonic Dance No. 1 in C Major, Op. 46 (Presto)",34,False,257044,Epic Orchestra,2010-01-18,"Antonín Dvořák, The City of Prague Philharmonic Orchestra, Friedmann Riehle","6n7nd5iceYpXVwcx8VPpxF, 2oQJQUIpJFFnfKvHJA0xBu, 0Wct0bSB5dZtoGvFFJfeuF","classical, orchestra, chamber music",
4BGoRNBBwsnB83cEoSXPXr,"Variaciones Sobre un Tema de F.Sor, Op. 15",38,False,486024,An Idea,2022-10-22,"Miguel Llobet Solés, Andrés Madariaga","0Ag2rHCb9q0jmQ6Jaj1GUT, 56bbMkibAiu5iv3ZLfHQ0G",classical,
4sueBN15eHYAQvys4Kfl8T,"Waltz in A-Flat Major, Op. 39 No. 15",42,False,57246,"16 Waltzes, Op. 39 - No. 15 in A-Flat Major",2023-05-11,"Johannes Brahms, Mimosa","5wTAi7QkpP6kp8a54lmTOq, 4BoAXqVwV8T2UH1xKPjCl8","orchestra, classical, classical piano, chamber music",
62RyPhW73NShV3grNMYlCz,"La Source, Op.44",38,False,267784,"La Source, Op.44",2023-12-10,"Alphonse Hasselmans, Maria-Theresa Freibott","4P0ClRThMzWPKT7dFKs7wp, 2qac3BLXsOyKUNWbdeivcG",classical,
5fHI0Buf1yIwe3BFXqfkna,fields of green,38,False,140728,fields of green,2023-12-01,Noah Crisostomo,3S4zNbot33nn46Rpi4cEnu,,
1JYwhewZxE6sD338aNe3Bm,La Vida Breve: Danza Española No. 1 (Arr. for Harp & Guitar),38,False,219196,¡Viva la danza!,2021-11-01,"Manuel de Falla, Duo Multicorde, Andrés Madariaga, Maria-Theresa Freibott","5BcbyYRgvvhfVGmCJSjHlT, 2OJUkxf7UnWIyOHY5W08yv, 56bbMkibAiu5iv3ZLfHQ0G, 2qac3BLXsOyKUNWbdeivcG",classical,
3Oiebo5OzKkc51CIjTKjz6,"Le tombeau de Couperin, M. 68: III. Forlane",37,False,465279,Enfleurage,2023-04-26,"Maurice Ravel, Arseniy Gusev","17hR0sYHpx7VYTMRfFUOmY, 0Cxzwf66gFnNRbOeLVIahi","neoclassical, classical, classical piano",
0IXXzX0EOyBDJGSBhRYhYl,"12 Etudes, Op. 10: No. 3 in E Major ""Tristesse""",47,False,254666,"Chopin: Études, Opp. 10 & 25",2024-04-19,"Frédéric Chopin, Yunchan Lim","7y97mc3bZRFXzT2szRM4L4, 2bISdi2DpR6ApPu2Tkxlyz","classical, classical piano",
4xpnrlcRcvA1g9UdiUN8Wn,"Mazurka in A Minor, B. 140 ""Émile Gaillard""",36,False,211981,Enfleurage,2023-04-26,"Frédéric Chopin, Arseniy Gusev","7y97mc3bZRFXzT2szRM4L4, 0Cxzwf66gFnNRbOeLVIahi","classical, classical piano",
3YI3NtVA7LlpVYaqcFTAns,Lágrima (Preludio),37,False,125861,An Idea,2022-10-22,"Francisco Tárrega, Andrés Madariaga","3cYz1jb3gzmFv2R0Dj3U2t, 56bbMkibAiu5iv3ZLfHQ0G","classical, tango",
1ymzdmQYjO3ThdlToYZnTq,Adieux,73,False,175492,Adieux,2024-01-05,Ludovico Einaudi,2uFUBdaVGtyMqckSeCl0Qj,"neoclassical, classical",
5rJpmr6efcKoo8QfiaKJFB,El Noi de la Mare,37,False,160083,An Idea,2022-10-22,"Miguel Llobet Solés, Andrés Madariaga","0Ag2rHCb9q0jmQ6Jaj1GUT, 56bbMkibAiu5iv3ZLfHQ0G",classical,
61gPPZ1rknlJzgv7qc4LI1,blooming,36,False,108100,blooming,2024-01-13,Jonas Hoffmann,5cEU3AV44x8TnbyQjOlInP,,
40iOWrQVqqUXVdHdYq83PA,Emerald Sky (Cielo Esmeralda),37,False,253149,Emerald Sky (Cielo Esmeralda),2023-06-28,"Julián Fueyo, Arseniy Gusev","4cMtRN067d2dijGdRXfPvX, 0Cxzwf66gFnNRbOeLVIahi",classical,
7DeAFEouNgPA8qHemlSC4W,"Préludes / Book 2, L. 123: 5. Bruyères (Arr. for Harp)",36,False,194566,Bruyères,2023-05-07,"Claude Debussy, Sonia Bize","1Uff91EOsvd99rtAupatMP, 6cAMs5xfY7fy9DUhQBaJCF","classical, classical piano",
57kvtb1ltRYbJfaE1SMqks,"Concerto No. 1 in E Major, Op. 8, RV 269, “La primavera” (Spring) : II. Largo",37,False,148930,Vivaldi: The Four Seasons,2009-07-01,"Antonio Vivaldi, The City of Prague Philharmonic Chamber Group, Richard Hein, The City of Prague Philharmonic Orchestra, Vlastimil Kobrie","2QOIawHpSlOwXDvSqQ9YJR, 7zrCQHBYu8BG8Mmk5u2ILD, 6i4qpnjBXIoIhnU6YUhFSE, 2oQJQUIpJFFnfKvHJA0xBu, 1c7pPbcIu89lo6a5bkC8b5","classical, orchestra",
3yujnum9xVcDsOGXg32EM7,Gounod: Faust: Variation du Miroir (Alegretto),36,False,98238,Gounod: Faust: Variation du Miroir (Alegretto),2024-03-16,"Charles Gounod, Michaela Rózsa Růžičková, Czech Symphony Orchestra","42Vmza0WYHdhsgxFmf9Tui, 4aJLdYVDr0f2IZzUvvYjW4, 6dBBpd1zW3iywDqNt0UVOk","opera, classical",
5pjDwtMPly0cNMbuGXhUOI,"Elgar: Cello Concerto in E Minor, Op. 85: I. Adagio - Moderato",50,False,478573,Impressions,1988-08-08,"Edward Elgar, Jacqueline du Pré, London Symphony Orchestra, Sir John Barbirolli","430byzy0c5bPn5opiu0SRd, 5VRErWhTZd0si1lqt1DwoW, 5yxyJsFanEAuwSM5kOuZKc, 5X3hmAle6klG0VvstAnvyD","opera, classical, orchestra, chamber music",
3tQmBAyxTiDtHq0375nyyD,Carmen Suite No.1: 4. Les dragons d'Alcala,35,False,114024,Carmen Suites: Intermezzo,2024-03-12,"Georges Bizet, Czech Symphony Orchestra, Michaela Rózsa Růžičková","2D7RkvtKKb6E5UmbjQM1Jd, 6dBBpd1zW3iywDqNt0UVOk, 4aJLdYVDr0f2IZzUvvYjW4","opera, classical",
07WL2U2y45rkNGbdwh0Xun,"Etude de concert, Op. 193",33,False,268081,Dreamscape,2023-12-23,"Felix Godefroid, Maria-Theresa Freibott","1Qtna8v0vWJLmT3MSF0IvO, 2qac3BLXsOyKUNWbdeivcG",classical,
1NobDnbfAaGhLPu09BKTXk,Carmen Suite No.1: 3. Intermezzo,35,False,162317,Carmen Suites: Intermezzo,2024-03-12,"Georges Bizet, Czech Symphony Orchestra, Michaela Rózsa Růžičková, Anna Talácková","2D7RkvtKKb6E5UmbjQM1Jd, 6dBBpd1zW3iywDqNt0UVOk, 4aJLdYVDr0f2IZzUvvYjW4, 2SWcBpTn045sZ66QnOo0tU","opera, classical",
4Gsl0eA6d5WmPqlmekeUGS,Etude No. 11 Pour Les Arpeges Composes,33,False,271866,on an overgrown path,2009-12-28,"Claude Debussy, Miroslav Sekera","1Uff91EOsvd99rtAupatMP, 1CM1jbRQqhTJpyrsguO3aW","classical, classical piano",
4U2W6gRK3WXhhOwXHj9dAp,"Préludes / Book 1, L.117: VIII. La fille aux cheveux de lin (Arr. for Harp)",35,False,151869,The Girl with the Flaxen Hair,2023-07-05,"Claude Debussy, Sonia Bize","1Uff91EOsvd99rtAupatMP, 6cAMs5xfY7fy9DUhQBaJCF","classical, classical piano",
24M5Xk2il3L9NEycnKE3cg,"Peer Gynt Suite No. 1, Op. 46: III. Anitra's Dance",36,False,142537,Mythical Horizons,2023-06-29,"Edvard Grieg, The City of Prague Philharmonic Orchestra, Richard Hein","5ihY290YPGc3aY2xTyx7Gy, 2oQJQUIpJFFnfKvHJA0xBu, 6i4qpnjBXIoIhnU6YUhFSE","classical, orchestra",
6N4UlgSWzvSKwL4P80nT8t,"Piano Sonata No.16 in C, K.545 ""Sonata facile"": 2. Andante",37,False,249824,"Piano Sonata No.16 in C, K.545 ""Sonata facile"": 2. Andante",2023-03-28,"Wolfgang Amadeus Mozart, Adriano Spampanato","4NJhFmfw43RLBLjQvxDuRS, 0fjoTdp9e0B2o6oe2x1p7L","requiem, classical, opera, classical piano, chamber music",
