id,name,popularity,explicit,duration_ms,album_name,album_release_date,artist_names,artist_ids,lyrics
58AZXyKRlsMBMcrRjpJpVG,Debut,74,False,123281,Debut,2024-06-28,KATSEYE,3c0gDdb9lhnHGFtP4prQpn,"26 ContributorsTranslationsDeutschItalianoРусскийFrançaisEspañol한국어Debut Lyrics
La, la-la
La-la-la, la, la
La, la-la
La-la-la, la, la

I-I-I don't need no one-two-three, not Bourgeoisie, I'll step in
Know just how to make a scene, just me, myself, my best friends
Uh-huh, I like it, it's simple as that (That's right)
Uh-huh, I like it, I keep coming back (Huh, uh)
I don't need nobody, tryna tell me how to run it
Found myself some baddies, 'bout to turn it to a hundred
Uh-huh, they like it, it's simple as that (That's right)
Uh-huh, they like it, they keep coming back

Oh, we-ee-ee ain't flexin', babe, we do what we do
Wanna pull up on us? Check in at the gate and come through
We can run it, run it, run it, no, this ain't a debut
Love me once, I know you'll love me twicе
Love me once, thе naughty turns to nice

La, la-la
La-la-la, la, la (Ayy)

I don't need no cookie cutter, perfect ordinary (No)
Can find me under ride or die inside that dictionary (Babe)
Uh-huh, they like it, it's simple as that (That's right)
Uh-huh, they like it, they keep coming back

Oh, we-ee-ee ain't flexin', babe, we do what we do
Wanna pull up on us? Check in at the gate and come through
We can run it, run it, run it, no, this ain't a debut
Love me once, I know you'll love me twice
Love me once, the naughty turns to nice
Oh, we-ee-ee ain't flexin', babe, we do what we do
Wanna pull up on us? Check in at the gate and come through
We can run it, run it, run it, no, this ain't a debut
Love me once, I know you'll love me twice
Love me once, the naughty turns to nice

La, la-la
La-la-la, la, la
La, la-la
La, love me once, I know you'll love me twice
La, la-la
La-la-la, la, la
Love me once, I know you'll love me twice
Love me once, it's time to roll the dice"
2O4Bb2WCkjlTPO827OnBMI,EASY,78,False,164545,EASY,2024-02-19,LE SSERAFIM,4SpbR6yFEvexJuaBpgAU5p,"15 ContributorsTranslationsRomanizationEnglishPortuguês日本語EspañolTürkçeItalianoChinese TraditionalРусскийไทย / Phasa ThaiEASY Lyrics

다친대도, 길을 걸어, kiss me
쉽지 않음 내가 쉽게 easy
Stage, 위엔 불이 튀어, 내 body
Pull up and I rip it up like ballet
Damn, I really make it look easy
Yeah, know that I make it look easy

Clap your hands, 너도 나와 같다면
Clap your hands now (Dream, dream, dream)
의구심 따윈 그냥 치워
그냥 말해 ""I'm the real one"" (Sheesh, sheesh)
조명 꺼진 뒤의 난 wander in the night
Don't know what is right
Don't know 'bout my rights
시기심, 의심, 불신, 이젠 friends of me, yeah
세상에게 난 반쪽짜리 seraphim, yeah

Mm, mm-mm, mm
I've been tryin' so long to show you, show you, show you (Oh)
(I'm the one that you need)

다친대도, 길을 걸어, kiss me
쉽지 않음 내가 쉽게 easy
Stage, 위엔 불이 튀어, 내 body
Pull up and I rip it up like ballet
Damn, I really make it look easy
Yeah, know that I make it look easy
Yeah, know that I make it look easy

수면 위의 백조가 돼 whippin'
때론 풀려, 나의 다리 but I keep it
Get, set, go, come and see me, I'm the fearless, mm
나의 발걸음은 매 순간 history, 이건 my way
영웅처럼 걸어 even if I am not flawless
편하게만 왔다고?
날 몰라봤다면 you have to know

Mm
I've been tryin' so long to show you, show you, show you
(I'm the one that you need)

다친대도, 길을 걸어, kiss me (Kiss)
쉽지 않음 내가 쉽게 easy (쉽지 않음 내가 쉽게 easy)
Stage, 위엔 불이 튀어, 내 body (That's my body, that's my body)
Pull up and I rip it up like ballet (Yeah, yeah)
Damn, I really make it look easy (Damn, I really make it look easy)
*Yeah, know that I make it look easy*"
11sirgYaEutV40tkvgpHN6,NEURON (with Gaeko & YOON MIRAE),76,False,273290,HOPE ON THE STREET VOL.1,2024-03-29,"j-hope, Gaeko, YOON MIRAE","0b1sIQumIAsNbqAoIClSpy, 0tkHE1pQ5ZCgQb8WZ0ba79, 1Do4bSzfUl0KWL9r1fITu0",
3aAnwyBJY9OLNLqSgd4fZU,Deja Vu,74,False,171427,minisode 3: TOMORROW,2024-04-01,TOMORROW X TOGETHER,0ghlgldX5Dd6720Q3qFyQB,"23 ContributorsTranslationsRomanizationEnglishPortuguês中文Deja Vu Lyrics

Yeah, 수없이 도망갔었어, 그저 무서웠었어
아직 시작에서 기다리는 너를 두고
폐허 속의 morse code, 오랜 promise, promise
이유를 모르던 나의 눈물 내 anemoia
*You and I*, 약속의 별빛 아래서
*먼지 쌓인* 우리의 왕관 앞에서
영혼에 새긴 꿈처럼 다시
영원이 돼줘 나를 불러줘

기억해 마침내 찾은 answer
나의 미래는 너야
Say my name
첫날의 약속처럼 널 세게 안을 거야
마치 déjà vu
넌 마치 déjà vu
Say it (Say it), say it (Say it)
Say it, say it louder

나를 태우는 그 불꽃 비 속에
영겁같이 긴 여행 속에
너와 나눈 슬픔은 my clarity
너의 눈물 곁으로
Oh, 추락해 오는 순간에도 넌 all I need
무너진 폐허 틈의 너와 나의 place of promise
안식의 대지 영원의 회귀
날 기다려 줬던 너

기억해 마침내 찾은 answer
나의 미래는 너야 (Oh)
Say my name
첫날의 약속처럼 널 세게 안을 거야 (No; 거야)
마치 déjà vu
넌 마치 déjà vu
Say it (Say it), say it (Say it)
Say it, say it louder

약속해 (해, yeah)  몇 번을 반복해도 (Yeah)
나의 미래는 너야 (너야)
빛의 베일에 (Oh-oh)
신부처럼 반짝일 널 세게 안을 거야 (Oh-oh)
마치 déjà vu
넌 마치 déjà vu (너야)
Say it (Say it), say it (Say it)
Say it, say it louder (Say it louder)"
2J194R0KIKbK7bTHfUHPDB,Boom Boom Bass,61,False,152889,RIIZING - The 1st Mini Album,2024-06-17,RIIZE,2jOm3cYujQx6o1dxuiuqaX,"8 ContributorsTranslationsRomanizationEnglishEspañolItalianoPortuguêsBoom Boom Bass Lyrics

My baby like to string me on
좀 더 내게 다가와
네게 맞춰 온 my bass
살짝 너의 맘을 slide
그냥 놓치긴 아쉬워 난
넌 어떻게 생각해
자 follow me now
이 리듬이 다시 make me spin

We makin' music (We makin' music)
Every day we play
가볍게 groovin' (가볍게 groovin')
느낀 대로 해
Don't stop the music (Don't stop the music)
Hands up on my bass
지금부터 lower, lower, lower
We want that

Boom-ba-doom, boom, boom, bass
(That boom-ba-doom, boom, boom, bass)
That boom-ba-doom, boom, boom, bass
(That boom-ba-doom, boom, boom, bass)
We got that boom-ba-doom, on my bass
(Boom-ba-doom, on my bass)
우린 좀 더 lower, lower, lower
We want that

박자에 맞춰 up, down 줄을 감싸 (감싸)
밀고 당겨 doom slap, let's countdown (Let's countdown)
음은 자꾸만 flat, 괜찮아 뭐 어때? (Flat; 어때?)
우리 사이 keep going make a bass line (Ooh; Hoo)
너도 왠지 템포가 빨라
따라와 둘만의 timeline
Hands in the sky, yeah
You know what I like

We makin' music (We makin' music)
Every day we play
가볍게 groovin' (가볍게 groovin')
느낀 대로 해
Don't stop the music (Don't stop the music)
Hands up on my bass
지금부터 lower, lower, lower
We want that

Boom-ba-doom, boom, boom, bass
(That boom-ba-doom, boom, boom, bass)
That boom-ba-doom, boom, boom, bass
(That boom-ba-doom, boom, boom, bass)
We got that boom-ba-doom, on my bass
(Boom-ba-doom, on my bass)
우린 좀 더 lower, lower, lower (Ooh, lower)
We want that (We want that)

(Boom-ba-doom, boom, boom, boom) We want that boom, boom
(Boom-ba-doom, boom, boom, boom) We want that boom, boom
(Ba-da-da-boom-ba-doom, boom, boom, boom) We want that boom, boom
(Boom-ba-doom, boom, boom, boom) Bra-boom-ba-da-boom
(Boom, boom, boom) We want that boom, boom
(Boom-ba-doom, boom, boom, boom) We want that boom, boom
(Ba-da-da-boom-ba-doom, boom, boom, boom) We want that boom, boom
Bra-boom-ba-da-boom

We makin' music (Yeah)
Every day we play (Yeah)
가볍게 groovin' (가볍게 groovin', yeah)
느낀 대로 해 (Oh)
Don't stop the music (Yeah, yeah)
Hands up on my bass (Yeah)
지금부터 lower, lower, lower (Lower, lower, lower)
We want that (Ooh-ooh-ooh)

Ayy, alright (Ayy, alright)
나의 손을 잡고 떠올라
Ayy, alright (Hey, alright)
너와 내가 자꾸 떠올라
Ayy, alright (Ayy, alright)
우린 계속 같이 떠올라 (Don't you want that?)
지금부터 lower, lower, lower
We want that

Boom-ba-doom, boom, boom, bass"
0k2JbfyqtVhiLqGgNuwQGX,Shooting Star,56,False,183400,Kep1going On,2024-06-03,Kep1er,5R7AMwDeroq6Ls0COQYpS4,"10 ContributorsTranslationsRomanizationEnglishShooting Star Lyrics

Da-ra, da, da, da, da, ooh
Da-ra, da, da, da, da, ooh
Da-ra, da, da, da, da, ooh

날 끌어당긴 감정의 blasting
순간 빛이 터져 bomb, bomb, bomb
유성같이 쏟아진 feeling
또 다른 시작을 알려와 (Let's start)
Oh, all the time
빛을 따라서
달린 그 순간 난 그날처럼
널 찾았어 now, now, now

밤 하늘 너머로
꽃이 펴, ooh-woah-oh-oh-oh
자 내가 보이면
늘 꿈꾸던 소원을 말해줘
별빛이 내게로
흩날려, ooh-woah-oh-oh-oh
이 끝이 너라면
더는 두렵지 않거든

Ah
어둠 속에 온몸을 던져
Ah
지지 않을 저 별처럼

Da-ra, da, da, da, da, ooh (Oh)
Da-ra, da, da, da, da, ooh (Ah)
Da-ra, da, da, da, da, ooh
Fly high like shooting stars

Kep1 going strong
별처럼 빛나 our stage (Ayy)
운명처럼 앞에 난 나타나
너의 세계를 daze
Yeah, I feel you're the best
With your love, I feel my best
See you again and again and again
In another galaxy

Oh, like (Like) fireworks (Works)
Light me up, 널 위한 난
다시 한 번 shine
서로의 불꽃을 가득 안아 (Oh, ah)

Ah (Yeah)
어둠 속에 온몸을 던져
Ah (Yeah)
지지 않을 저 별처럼

Da-ra, da, da, da, da, ooh (Oh)
Da-ra, da, da, da, da, ooh (Ah)
Da-ra, da, da, da, da, ooh
Fly high like shooting stars

꿈 속 너와 나 (Ah)
행복한 이 순간 (It's true)
우린 멈출 수 없어
'Til the end ('Til the end)

(Can't stop this feelin') 꿈처럼 신비로운 magic hour
(Can't stop this feelin') 눈부실 만큼 우린 아름다워
끝없는 여정에 새롭게 난 날아올라, oh
I just Kep1 dreaming 'bout you

첫 느낌 그대로
안아줘, ooh-woah-oh-oh-oh
그 끝이 너라면
더는 겁날 게 없거든 (Ah-ah-ah)

Ah
어둠 속에 온몸을 던져 (Ah)
Ah
지지 않을 저 별처럼

Da-ra, da, da, da, da, ooh (Ah)
Da-ra, da, da, da, da, ooh (너와 나)
Da-ra, da, da, da, da, ooh
Fly high like shooting stars"
0PBTlQ84CBJF0tBnKGmQa6,FRI(END)S,80,False,148082,FRI(END)S,2024-03-15,V,3JsHnjpbhX4SnySpvpa9DK,"24 ContributorsTranslationsEspañolPortuguêsالعربيةفارسی한국어РусскийDeutschFRI(END)S Lyrics
(Friends)
Ooh

You're in my head
I had plans for the weekend (Ah)
But wound up with you instead (Ah)
Back here again (Oh)
Got me deep in my feelings
When I should be in your bed (Oh)

You and I go back to like '09, it's like forever
And you were there my lonely nights, yeah
Keeping me together
So wouldn't it make sense if I was yours?
And you could call me your baby
But we say we're just, say we're just

Friends, just for now
Yeah, but friends don't say words that
Make friends feel like more than just
Friends, just for now (Just for now)
Now, I'm over pretending
So let's put the ""end"" in friends

Friends are not supposed to get too close
And feel emotions that
We're feeling now, now, now
We ain't slowing down, down, down (Yeah, yeah, yeah)
But once we cross the line
There's no denying you and
I can never turn around, 'round, 'round
Know we'll never be the same (Ooh)

You and I go back to like '09, it's like forever
And you were there my lonely nights, yeah
Keeping me together
So wouldn't it make sense if I was yours?
And you could call me your baby
But we say we're just, say we're just

Friends, just for now
Yeah, but friends don't say words that
Make friends feel like more than just
Friends, just for now
Now, I'm over pretending
So let's put the ""end"" in friends (Let's put the ""end"")
Friends, just for now (Ooh)
Yeah, but friends don't say words that
Make friends feel like more than just (Let's put the ""end"")
Friends, just for now
Now, I'm over pretending
So let's put the ""end"" in friends

(Ooh-ooh-ooh)
Ooh
(Ooh-ooh-ooh)"
2UE9XGbAzicJIyo4bB6sqM,MAESTRO,71,False,198906,SEVENTEEN BEST ALBUM '17 IS RIGHT HERE',2024-04-29,SEVENTEEN,7nqOGRxlXj7N2JYbgNEjYH,"8 ContributorsTranslationsRomanizationEnglish日本語TürkçePortuguêsMAESTRO Lyrics

SEVENTEEN right here

시작하자, tuning
맞춰볼까?
하나의 음정 기준에 맞춰
Play it
SEVENTEEN의 스케르초
아무래도 조금 특이해도
북을 치고 줄을 튕겨
Dat-da-ra, dat-da-ra, dat-da-ra-da (Ah, yeah)
상관없지 이게
Classic or new thing
또 새로운 조합은
우리 자랑이니까
Beat부터 melody까지
Mix and match가 특기니까
미쳐야만 정상이 돼
세상을 바꾸는 우리니까, ah

뜨거운 함성 두 배로
서로를 바라본 채로
나팔을 울려 세계로
You and I, you and I
Accelerando, 절정으로
올라가자 높은 곳에서 울리는 소나타
마에스트로의 지휘에 맞춰

La-la, la-la, la-la-la-la-la
La-la, la-la, la-la-la-la-la
La-la, la-la, la-la-la-la-la
마에스트로의 지휘에 맞춰
Good vibe, 잃지 않고 가 절대
Good life, 우리는 세계로
Good vibe, 잃지 않고 가 절대
마에스트로의 지휘에 맞춰

리듬을
바꿨다 이렇게
Techno와 조합해
뭐든지 가능해 주문해 만들어 드릴게
이 작품의 완성을 함께할 때
비로소 하나 되는 우릴 보네
복잡한 음정과 리듬에서도
I'll always be with you

Accelerando, 절정으로
올라가자 높은 곳에서 울리는 소나타
마에스트로의 지휘에 맞춰

La-la, la-la, la-la-la-la-la
La-la, la-la, la-la-la-la-la
La-la, la-la, la-la-la-la-la
마에스트로의 지휘에 맞춰
Good vibe, 잃지 않고 가 절대
Good life, 우리는 세계로
Good vibe, 잃지 않고 가 절대
마에스트로의 지휘에 맞춰

리듬은 dat-da-da-rat-da
Brass는 ba-ba-ba-ram-ba
조화로운 우리 서로를 봐
더 세게 몰아쳐 점점 더 crescendo
마지막 악장에 템포는 a tempo
Yeah, yeah, yeah
마에스트로의 지휘에 맞춰

마에스트로의 지휘에 맞춰
Good vibe, 잃지 않고 가 절대 (La-la, la-la, la-la-la-la-la)
Good life, 우리는 세계로 (La-la, la-la, la-la-la-la-la)
Good vibe 잃지 않고 가 절대 (La-la, la-la, la-la-la-la-la)
마에스트로의 지휘에 맞춰"
7cIn67LEvk16v6komC8znS,ONE SPARK,67,False,183559,With YOU-th,2024-02-23,TWICE,7n2Ycct7Beij7Dj7meI4X0,"14 ContributorsTranslationsRomanizationEnglishEspañolไทย / Phasa ThaiРусскийFrançaisPortuguêsPolskiONE SPARK Lyrics

Ah, he-he-he
One spark, baby

Everybody wants that endless flame
식지 않을 everlasting blast
영원한 걸 염원해 그래 영원히, we're sparkling beautifully (Ooh)
아름다울 걸 난 확신해

너의 숨결에 온기를 데워
계속 타오르는 energy
If I lose my rhythm
Then your beat goes on and on (And on and on)
Bring me the, bring me the spark in my veins
Give me the freedom, the freedom to chase
You know it's all ours
이대로 make this moment last

'Cause my heart is burning, burning, burning
So good that it's hurting, hurting, hurting
눈부시게 아름답고 아프다 해도
It's our golden days
Yeah, my heart is burning, burning, burning
Don't lose this spark, baby

너와 누워본 coral 빛 heaven
붉은 두 뺨이 식지 않도록
더 세게 끌어안고
더 크게 불러줄게

너의 숨결에 온기를 데워
계속 타오르는 energy
If I lose my rhythm
Thеn your beat goes on and on (And on and on)
Bring me thе, bring me the spark in my veins
Give me the freedom the freedom to chase
You know it's all ours
이대로 make this moment last (Baby)

'Cause my heart is burning, burning, burning
So good that it's hurting, hurting, hurting
눈부시게 아름답고 아프다 해도
It's our golden days
Yeah, my heart is burning, burning, burning
Don't lose this spark, baby

Lighting it up
빛이 나는 시간을 건너 (빛이 시간을 건너)
Glowing so bright
찬란한 환상쯤에 이르러
This is the time of our lives, carved into our minds
저물지 않아, there ain't no sundown
An everlasting spark to an everlasting fire
Don't let this fire die (*Oh-woah, burning on, ooh*)

'Cause my heart is burning, burning, burning (*Oh, my heart is burning, yeah*)
So good that it's hurting, hurting, hurting (*Hurting, ooh*)
눈부시게 아름답고 아프다 해도
It's our golden days (Yeah)
Yeah, my heart is burning, burning, burning (Oh, oh, woah)
Don't lose this spark, baby (Oh-oh-oh-oh)

'Cause my heart is burning, burning, burning"
60JZB9waHUPWJTGbYO6kDB,STUPID IN LOVE (feat. HUH YUNJIN of LE SSERAFIM),64,False,173336,STUPID IN LOVE (feat. HUH YUNJIN of LE SSERAFIM),2024-02-09,"MAX, HUH YUNJIN","1bqxdqvUtPWZri43cKHac8, 13yWtUnz63q5VIs5SwoMhy",
74X2u8JMVooG2QbjRxXwR8,Perfect Night,79,False,159080,Perfect Night,2023-10-27,LE SSERAFIM,4SpbR6yFEvexJuaBpgAU5p,"33 ContributorsTranslationsFrançais한국어PortuguêsEspañolItalianoPerfect Night Lyrics
Me and my girlies
We gon' party 'til it's early
Got me feelin' otherworldly tonight
Caught in some traffic
But the radio is blastin'
Drop a red light and we'll sing it goodbye

Ooh, ooh-ooh-ooh
By the mornin', feel like magic

I got all I need
You know nothing else can beat
The way that I feel when I'm dancin' with my girls
Perfect energy
Yeah, we flawless, yeah, we free
There's no better feelin' in the whole wide world

Tonight
I don't care what's wrong or right
Don't start blowin' up my line
I'd care at 11:59
But nothing counts after midnight

Come and take a ride with me
I got a crеdit card and some good company
Some come through, makе the fit real good
Why you still stuck on loading? Waitin' on you, babe

Ooh, ooh-ooh-ooh
Night to mornin', live slow motion

I got all I need
You know nothing else can beat
The way that I feel when I'm dancin' with my girls
Perfect energy
Yeah, we flawless, yeah, we free
There's no better feelin' in the whole wide world

Tonight
I don't care what's wrong or right
Don't start blowin' up my line
I'd care at 11:59
But nothin' counts after midnight

Oh
Oh, oh (Ha-ha-ha)

Ooh, ooh-ooh-ooh
By the mornin', feel like magic

I got all I need
You know nothing else can beat
The way that I feel when I'm dancin' with my girls (Yeah)
Perfect energy (Uh-huh)
Yeah, we flawless, yeah, we free
There's no better feelin' in the whole wide world

Tonight
I don't care what's wrong or right
Don't start blowin' up my line
I'd care at 11:59
Don't start blowin' up my line"
2RoYgkPzUY0vY7lhUuyus1,DASH,67,False,166979,Fe3O4: BREAK,2024-01-15,NMIXX,28ot3wh4oNmoFOdVajibBl,"19 ContributorsTranslationsRomanizationEnglishPortuguêsРусскийDASH Lyrics

Dash, I wanna dash
I wanna run it (Run it)
Dash, I wanna dash
I wanna run it (Run it)
Dash, I wanna dash (Ru-run)
I wanna (Run it, run it, dash)
Mm, uh (Run it)

You can call me reckless (Zig-zag)
겁 없이 던진 road map (Zig-zag)
날 막아선 barricade (Nah, uh)
사뿐히 즈려밟고 가 (We ride, we ride)
깜빡여, red light in the dark
이건 멈추란 경고일지 몰라
But I don't wanna stop it, mm
고민 따윈 crash it, mm (Oh, yeah)

떨리는 stars, 난 달려가
저 멀리 펼쳐진 거친 road (Road)
가본 적 없는 길을 밟아 (Oh-oh, yeah, yeah)
끌어올려 무한대로
발 닿는 곳이 runway
세상이 원한 길과 정반대로 ride
We go zero to a hunnid (Uh)
I wanna dash, I wanna dash
I wanna run it (Run it)

Dash, I wanna dash
I wanna run it (Run it)
Dash, I wanna dash (Ru-run)
I wanna (Run it, run it, dash)
Mm, uh (Run it)
I wanna run it (Run it)
Dash, I wanna dash
I wanna (Run it, run it, dash)

Ooh-ooh-ooh, speed up to the max
Ooh-ooh-ooh, 심장은 beating fast (Eh, yeah)
Ooh-ooh-ooh, 꿈꿔왔던 way
Dash, I wanna dash, I wanna run it (Run it)

NMIXX

언제나 옆자리는 비워놔
누구든 원한다면 올라타
지나간 자리에 남겨봐 skid mark (Oh, skid mark)
앞을 막는 건 모조리 다 bump

끌어올려 무한대로
발 닿는 그곳이 runway
시작해, revolution for evolution (Oh-oh)
We go zero to a hunnid (Hunnid, yeah)
I wanna dash, I wanna dash
I wanna run it

Dash, I wanna dash
I wanna run it (Run it)
Dash, I wanna dash (Ru-run)
I wanna (Run it, run it, dash)
Mm, uh (Run it)
I wanna run it (Run it)
Dash, I wanna dash
I wanna (Run it, run it, dash)

또 다시 한번 breathe
Never stop, never stop, never stop
거친 박동은 danger
But take it to the max
Hold me tight, hold me tight, hold me tight
겁낼 것 없이 come in

NMIXX, change up

아득히 저 멀리, 펼쳐지는 days
Yeah, we get it (Get it, yah)
We face it (Face it, yah)
이 항해의 키를 잡아 (Oh-oh, oh-oh)
세상에 신호탄을 쏘아 올려, bang (Oh-oh, oh-oh)
뛰는 심장 소릴 따라오면 돼 (Oh-oh, oh-oh)
멈추지는 마 망설이지 마
No matter (*Matter*, matter, matter, matter)

Mm, I just wanna continue my pace, hah

Dash, I wanna dash
I wanna run it (Run it)
Dash, I wanna dash (Ru-run)
I wanna (Run it, run it, dash)
Mm, uh (Run it)
I wanna run some more
Yeah, make a dash, hey
I wanna (Run it, run it)

Dash, I wanna dash
I wanna run it (Run it)"
5XWlyfo0kZ8LF7VSyfS4Ew,Drama,79,False,214973,Drama - The 4th Mini Album,2023-11-10,aespa,6YVMFz59CuY7ngCxTxjpxE,"23 ContributorsTranslationsRomanizationEnglishEspañolFrançaisРусскийPortuguêsItalianoDrama Lyrics

Yeah, yeah
I'm the drama

Ziggy, ziggy zag, I'm new
'Cause I go biggie, biggie bad, it's true
날카로운 눈 안에 비친 toxic
내 본능을 당겨, zoom
Hold up, what? (Oh my god)
You say, what? (다쳐 넌)
You better watch out, 우린 이미 거센 boom
달려가고 있어, vroom
I li-li like me when I roll
Li-li-like me when I'm savage
Li-li-like me when I go
Li-li-like it when I baddest
Hold up, 빛을 따라서
달아 다 다 달려나가, run
Go finally, ra-ta-ta-ta
다음 세계를 열어 난

One, two, it's time to go
후회 없어 난
맞서 난 깨버렸지
날 따라서 움직일 rules
손끝으로
세상을 두드려 움직여
Yeah, I'm coming
I bring, I bring all the

Drama-ma-ma-ma
I bring drama-ma-ma-ma
With my girls in the back
Girls in the back (Drama)
Trauma-ma-ma-ma
I break trauma-ma-ma-ma
With my world in the back
나로 시작되는 drama (All that)

Drama-ma-ma-ma (Bring that)
Drama-ma-ma-ma
With my girls in the back
Girls in the back, yeah (I break)
Trauma-ma-ma-ma (We them)
Trauma-ma-ma-ma
With my world in the back
나로 시작되는 drama

Drama-ma-ma-ma
Drama-ma-ma-ma
Three, two, one (Drama-ma-ma)
You know I've been kinda like

Onе, two, three (Yeah, yeah)
깜짝 놀랄 다음 scenе (What? What?)
키를 거머쥔 (Uh)
주인공은 나-ah-ah-ah (Yeah)
Four, three, two (Yeah)
Going down, 쉽게 through (Uh)
Déjà vu 같이 (No)
그려지는 이미지
날 굳이 막지 말아
이건 내 drama
도발은 굳이 안 막아
Uh, I'm a stunner

One, two, it's time to go
타오르는 날 (타는 날)
느껴 난 and I love it
새로워지는 rules
난 눈을 떠 (두 눈을 떠)
시작된 걸 (넌) 알아 (Now)
It's coming
I bring, I bring all the

Drama-ma-ma-ma
I bring drama-ma-ma-ma
With my girls in the back
Girls in the back (Drama)
Trauma-ma-ma-ma
I break trauma-ma-ma-ma
With my world in the back
나로 시작되는 drama

Into the real world
다가온 climax (Woah)
두려워하지 마 (Oh)
You and I (Oh, yeah)
함께 써 내려가는 story (Story, yeah)
날 가로막았던, no (Oh)
한계를 뛰어 넘어, every day
Oh, I'ma make it my way
Out of the way, yeah (Oh, yeah)
I bring, I bring all the

Drama-ma-ma-ma
I bring drama-ma-ma-ma (Oh)
With my girls in the back
Girls in the back (Drama)
Trauma-ma-ma-ma (Trauma-ma-ma)
I break trauma-ma-ma-ma (Trauma-ma-ma)
With my world in the back (With my world, yeah)
나와 함께하는 drama (All that)

You know I'm savage
거침없는 baddest
나를 둘러싼 thrill
거친 여정 속의
Drama (Drama-ma-ma)
내가 깨트릴 모든 trauma (Drama-ma-ma)
지금 시작되는 drama

Yeah, yeah
너로 시작될 my drama"
53x0Yk1qOyurd2MefyF3Ny,Feeling Lucky,60,False,151040,Feeling Lucky,2024-04-26,"BIBI, Jackson Wang","6UbmqUEgjLA6jAcXwbM1Z9, 1kfWoWgCugPkyxQP8lkRlY","6 ContributorsFeeling Lucky Lyrics
Something about
The way you kissin'
Don't ever stop
You know you started something
You're on the spot
I'm feeling lucky
Go ahead and touch it
If you want it, baby, keep me coming

Something about the way that it taste
You're running your mouth at a dangerous race
You know what to do and you know what to say
Even when you're away, I'm always thinking 'bout you

The way you think about me
I think about you, I do, it's true
I think about you
The way you think about me
I think about you, I do it

It's bittersweet
Every time you're leaving
I say goodbye and turn around
Because you know I need it
You're on my mind
And I'm feeling lucky
So if you're thinking what I'm thinking
Baby, keep it coming

Something about the way that it taste
You're running your mouth at a dangerous race
You know what to do and you know what to say
Even when you'rе away, I'm always thinking 'bout you

The way you think about me
I think about you, I do, it's true
I think about you
Thе way you think about me
I think about you, I do it's true

I knew that you were worth it
I can feel you when you're gone
Tripping on your circuit
You're just like my favorite song
'Cause when it's all over and the tape won't run
I'll be glad I found you

The way you think about me
I think about you, I do, it's true
I think about you
The way you think about me
I think about you, I do, it's true
The way you think about me
I think about you, I do, it's true
I think about you
The way you think about me
I think about you, I do, it's true"
2vNPGH1x5ZwxTjlvzLCyc2,Fate,62,False,161546,2,2024-01-29,(G)I-DLE,2AfmfGFbe0A0WsTYm0SDTx,"9 ContributorsTranslationsRomanizationEnglishУкраїнськаEspañolРусскийTürkçe나는 아픈 건 딱 질색이니까 (Fate) Lyrics

오늘도 아침엔 입에 빵을 물고
똑같이 하루를 시작하고
온종일 한 손엔 아이스 아메리카노
피곤해 죽겠네
지하철 속 이 장면 어제 꿈에서 봤나
아참 매일이지 지나치고, oh, oh

바쁜 이 삶에 그냥 흔한 날에
그 애를 보고 말이야

평온했던 하늘이 무너지고
어둡던 눈앞이 붉어지며
뭔가 잊고 온 게 있는 것 같아
괜히 이상하게 막 울 것만 같고
그냥 지나치는 게 나을 것 같아
나는 생각은 딱 질색이니까

Yeah
카페인으로 잡은 정신은 빠졌고
하루 종일 신경 쓰여 토할 것 같아
저녁이 돼도 배고픔까지 까먹고
그치 이상하지 근데 말이야 있잖아

처음 본 순간 뭐라 할까 그립달까
나도 웃긴데 말이야

평온했던 하늘이 무너지고
어둡던 눈앞이 붉어지며
뭔가 잊고 온 게 있는 것 같아
괜히 이상하게 막 울 것만 같고
그냥 지나치는 게 나을 것 같아
나는 생각은 딱 질색이니까

오랫동안 나를 아는 (나를 아는)
슬픈 표정을 하고, oh-oh
흔적 없는 기억 밖
혹 과거에 미래에 딴 차원에 세계에
One, two, three, four, five, six, seven, eight

평온했던 하늘이 무너지고
어둡던 눈앞이 붉어져도
다시 놓쳐버리는 것만 같아
괜히 이상하게 막 울 것만 같고
그냥 지나치는 게 나을 것 같아
나는 생각은 딱 질색이니까

아냐 지나치는 게 나을 것 같아
나는 아픈 건 딱 질색이니까"
