id,name,popularity,explicit,duration_ms,album_name,album_release_date,artist_names,artist_ids,lyrics
1oQZk2bKBLgP1cbuFKvjkq,If I Were a Boy,71,False,249866,I AM...SASHA FIERCE - Platinum Edition,2008,Beyoncé,6vWDO969PvNqNYHIOW5v0m,"86 ContributorsTranslationsPortuguêsTürkçeDeutschIf I Were a Boy Lyrics
If I were a boy
Even just for a day
I'd roll out of bed in the mornin'
And throw on what I wanted, then go
Drink beer with the guys
And chase after girls
I'd kick it with who I wanted
And I'd never get confronted for it
'Cause they'd stick up for me

If I were a boy
I think I could understand
How it feels to love a girl
I swear I'd be a better man
I'd listen to her
'Cause I know how it hurts
When you lose the one you wanted
'Cause he's taken you for granted
And everything you had got destroyed

If I were a boy
I would turn off my phone
Tell everyone it's broken
So they'd think that I was sleepin' alone
I'd put myself first
And make the rules as I go
'Cause I know that she'd be faithful
Waitin' for me to come home
To come home

If I were a boy
I think I could understand, oh-ooh
How it feels to love a girl
I swear I'd be a better man
I'd listen to her
'Cause I know how it hurts
When you lose the one you wanted (Wanted)
'Cause he's taken you for granted (Granted)
And everything you had got destroyed

It's a little too late for you to come back
Say it's just a mistake, think I'd forgive you like that
If you thought I would wait for you
You thought wrong

But you're just a boy
You don't understand (Yeah, you don't understand, oh)
How it feels to love a girl
Someday, you'll wish you were a better man
You don't listen to her
You don't care how it hurts
Until you lose the one you wanted
'Cause you've taken her for granted
And everything you have got destroyed

But you're just a boy"
6JY1IdkZGeIcPegKxjSKeb,Since U Been Gone,78,False,188960,Breakaway,2004,Kelly Clarkson,3BmGtnKgCSGYIUhmivXKWX,"50 ContributorsSince U Been Gone Lyrics
Here's the thing, we started out friends
It was cool, but it was all pretend
Yeah, yeah
Since you been gone

You're dedicated, you took the time
Wasn't long 'til I called you mine
Yeah, yeah
Since you been gone

And all you'd ever hear me say
Is how I picture me with you
That's all you'd ever hear me say

But since you been gone
I can breathe for the first time
I'm so movin' on, yeah, yeah
Thanks to you
Now I get what I want
Since you been gone

How can I put it? You put me on
I even fell for that stupid love song
Yeah, yeah
Since you been gone

How come I'd never hear you say, ""I just wanna be with you""?
Guess you never felt that way

But since you been gone
I can breathe for the first time
I'm so movin' on, yeah, yeah
Thanks to you
Now I get, I get what I want
Since you been gone

You had your chance, you blew it
Out of sight, out of mind
Shut your mouth, I just can't take it
Again and again and again and again

Since you been gone (Since you been gone)
I can breathe for the first time
I'm so movin' on, yeah, yeah
Thanks to you (Thanks to you)
Now I get, I get what I want
I can breathe for the first time
I'm so movin' on, yeah, yeah
Thanks to you (Thanks to you)
Now I get (I get)
You should know (You should know)
That I get, I get what I want
Since you been gone
Since you been gone
Since you been gone"
6IwKcFdiRQZOWeYNhUiWIv,No One,74,False,253813,As I Am (Expanded Edition),2007-11-09,Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,"59 ContributorsNo One Lyrics
I just want you close
Where you can stay forever
You can be sure
That it will only get better

You and me together
Through the days and nights
I don't worry 'cause
Everything's gonna be alright
People keep talking, they can say what they like
But all I know is everything's gonna be alright

No one, no one, no one
Can get in the way of what I'm feelin'
No one, no one, no one
Can get in the way of what I feel for you, you, you
Can get in the way of what I feel for you

When the rain is pouring down
And my heart is hurting
You will always be around
This I know for certain

You and me together
Through the days and nights
I don't worry 'cause
Everything's gonna be alright
People keep talking, they can say what they like
But all I know is everything's gonna be alright

No one, no one, no one
Can get in the way of what I'm feelin'
No one, no one, no one
Can get in the way of what I feel for you, you, you
Can get in the way of what I feel

I know some people search the world
To find something like what we have
I know people will try, try to divide, something so real
So 'til the end of time, I'm telling you there ain't

No one, no one, no one
Can get in the way of what I'm feelin'
No one, no one, no one
Can get in the way of what I feel for you

Oh-oh-oh-oh-oh, oh-oh-oh-oh-oh
Oh-oh-oh-oh-oh
Oh-oh-oh-oh-oh-oh-oh-oh-oh-oh-oh-oh
Oh, oh-oh-oh-oh-oh, oh-oh-oh-oh-oh
Oh-oh-oh-oh-oh-oh-oh-oh-oh-oh-oh-oh, oh"
7wZUrN8oemZfsEd1CGkbXE,Bleeding Love,80,False,262466,Spirit,2007,Leona Lewis,5lKZWd6HiSCLfnDGrq9RAm,"70 ContributorsTranslationsDeutschTürkçeBleeding Love Lyrics
Hey

Closed off from love, I didn't need the pain
Once or twice was enough and it was all in vain
Time starts to pass, before you know it you're frozen, ooh
But somethin' happened for the very first time with you
My heart melted to the ground, found somethin' true
And everyone's lookin' 'round thinkin' I'm going crazy
Ooh, yeah

But I don't care what they say, I'm in love with you
They try to pull me away, but they don't know the truth
My heart's crippled by the vein that I keep on closin'
You cut me open and I

Keep bleedin'
Keep, keep bleeding love
I keep bleedin'
I keep, keep bleeding love
Keep bleedin'
Keep, keep bleeding love
You cut me open

Mm, yeah

Tryin' hard not to hear, but they talk so loud
Their piercin' sounds fill my ears, try to fill me with doubt
Yet I know that their goal is to keep me from fallin', ooh, yeah
But nothin's greater than the rush that comes with your embrace
And in this world of loneliness, I see your face
Yet everyone around me thinks that I'm going crazy
Maybe, maybe

But I don't care what they say, I'm in love with you
They try to pull me away, but they don't know the truth
My heart's crippled by the vein that I keep on closin'
You cut me open and I

Keep bleedin'
Keep, keep bleeding love
I keep bleedin'
I keep, keep bleeding love
Keep bleedin'
Keep, keep bleeding love
You cut me open, mmh

And it's drainin' all of me
Though they find it hard to believe
I'll be wearin' these scars for everyone to see

I don't care what they say, I'm in love with you
They try to pull me away, but they don't know the truth
My heart's crippled by the vein that I keep on closin'
Ooh, you cut me open and I

Keep bleedin'
Keep, keep bleeding love
I keep bleedin'
I keep, keep bleeding love (You)
Keep bleedin'
Keep, keep bleeding love
Oh, you cut me open and I
Keep bleedin'
Keep, keep bleeding love (You)
I keep bleedin'
I keep, keep bleeding love (Oh, keep bleeding love)
Keep bleedin' (I keep)
Keep, keep bleeding love
Ooh, you cut me open and I

Keep bleedin'
Keep, keep bleeding love
Hey"
3Q4WeJmzxuDpzMu9QjQqbM,Big Girls Don't Cry (Personal),2,False,268120,The Dutchess,2006-09-13,Fergie,3r17AfJCCUqC9Lf0OAc73G,"51 ContributorsTranslationsΕλληνικάСрпскиBig Girls Don’t Cry (Personal) Lyrics
La, da, da, da

The smell of your skin lingers on me now
You're probably on your flight back to your hometown
I need some shelter of my own protection, baby
Be with myself and center
Clarity, peace, serenity

I hope you know, I hope you know
That this has nothing to do with you
It's personal, myself and I
We got some straightening out to do
And I'm gonna miss you like a child misses their blanket
But I've got to get a move on with my life
It's time to be a big girl now
And big girls don't cry
Don't cry, don't cry, don't cry

The path that I'm walking, I must go alone
I must take the baby steps 'til I'm full grown, full grown
Fairytales don't always have a happy ending, do they?
And I foresee the dark ahead if I stay

I hope you know, I hope you know
That this has nothing to do with you
It's personal, myself and I
We got some straightening out to do
And I'm gonna miss you like a child misses their blanket
But I've got to get a move on with my life
It's time to be a big girl now
And big girls don't cry

Like the little schoolmate in the school yard
We'll play jacks and UNO cards
I'll be your best friend and you'll be my Valentine
Yes, you can hold my hand if you want to
'Cause I wanna hold yours too
We'll be playmates and lovers
And share our secret worlds
But it's time for me to go home
It's getting late and dark outside
I need to be with myself and center
Clarity, peace, serenity, yeah

I hope you know, I hope you know
That this has nothing to do with you
It's personal, myself and I
We got some straightening out to do
And I'm gonna miss you like a child misses their blanket
But I've got to get a move on with my life
It's time to be a big girl now
And big girls don't cry
Don't cry, don't cry, don't cry

La, da, da, da, da, da"
1zJpJ3HPRtAYYNLWm5BJEf,"If I Ain’t Got You - James Bay Spotify Session 2015 ""Alicia Keys Cover""",63,False,261120,James Bay Spotify Session 2015,2015-08-07,James Bay,4EzkuveR9pLvDVFNx6foYD,
2Y2ud3awMZHDxOCpDebiv3,Umbrella,3,False,275986,Good Girl Gone Bad: Reloaded,2008-06-02,"Rihanna, JAY-Z","5pKCCKE2ajJHZ9KAiaK11H, 3nFkdlSjzX9mRTtwJOzDYB",
7iN1s7xHE4ifF5povM6A48,Let It Be - Remastered 2009,80,False,243026,Let It Be (Remastered),1970-05-08,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,
7tFiyTwD0nx5a1eklYtX2J,Bohemian Rhapsody - Remastered 2011,73,False,354320,A Night At The Opera (Deluxe Remastered Version),1975-11-21,Queen,1dfeR4HaWDbWqFHLkxsg1d,"12 ContributorsBohemian Rhapsody (2011 Remaster) Lyrics
Is this the real life? Is this just fantasy?
Caught in a landslide, no escape from reality
Open your eyes, look up to the skies and see
I'm just a poor boy, I need no sympathy
Because I'm easy come, easy go, little high, little low
Any way the wind blows doesn't really matter to me, to me

Mama, just killed a man
Put a gun against his head, pulled my trigger, now he's dead
Mama, life had just begun
But now I've gone and thrown it all away
Mama, ooh, didn't mean to make you cry
If I'm not back again this time tomorrow
Carry on, carry on as if nothing really matters

Too late, my time has come
Sends shivers down my spine, body's aching all the time
Goodbye, everybody, I've got to go
Gotta leave you all behind and face the truth
Mama, ooh (Any way the wind blows)
I don't want to die
I sometimes wish I'd never been born at all

I see a little silhouetto of a man
Scaramouche, Scaramouche, will you do the Fandango?
Thunderbolt and lightning, very, very fright'ning me
(Galileo) Galileo (Galileo) Galileo, Galileo Figaro magnifico
I'm just a poor boy, nobody loves me
He's just a poor boy from a poor family
Spare him his life from this monstrosity
Easy come, easy go, will you let me go?
Bismillah! No, we will not let you go
(Let him go!) Bismillah! We will not let you go
(Let him go!) Bismillah! We will not let you go
(Let me go) Will not let you go
(Let me go) Will not let you go
(Never let me go) Ah
No, no, no, no, no, no, no
(Oh mamma mia, mamma mia) Mamma mia, let me go
Beelzebub has a devil put aside for me, for me, for me!

So you think you can stone me and spit in my eye?
So you think you can love me and leave me to die?
Oh, baby, can't do this to me, baby!
Just gotta get out, just gotta get right outta here!

Nothing really matters, anyone can see
Nothing really matters
Nothing really matters to me
Any way the wind blows"
1CS7Sd1u5tWkstBhpssyjP,Take Me to Church,83,False,241693,Hozier (Expanded Edition),2014-09-19,Hozier,2FXC3k01G6Gw61bmprjgqS,"379 ContributorsTranslationsفارسیEspañolFrançaisDeutschNorsk (bokmål / riksmål)ItalianoTürkçeTake Me to Church Lyrics
My lover's got humour
She's the giggle at a funeral
Knows everybody's disapproval
I should've worshipped her sooner
If the heavens ever did speak
She's the last true mouthpiece
Every Sunday's gettin' more bleak
A fresh poison each week
We were born sick, you heard them say it
My church offers no absolutes
She tells me, ""Worship in the bedroom""
The only heaven I'll be sent to
Is when I'm alone with you
I was born sick, but I love it
Command me to be well

A, amen
Amen, amen

Take me to church
I'll worship like a dog at the shrine of your lies
I'll tell you my sins and you can sharpen your knife
Offer me that deathless death
Oh, good God, let me give you my life
Take me to church
I'll worship like a dog at the shrine of your lies
I'll tell you my sins and you can sharpen your knife
Offer me that deathless death
Oh, good God, let me give you my life

If I'm a pagan of the good times
My lover's the sunlight
To keep the goddess on my side
She demands a sacrifice
Drain the whole sea, get somethin' shiny
Somethin' meaty for the main course
That's a fine lookin' high horse
What you got in the stable?
We've a lot of starvin' faithful
That looks tasty, that looks plenty
This is hungry work

Take me to church
I'll worship like a dog at the shrine of your lies
I'll tell you my sins, so you can sharpen your knife
Offer me my deathless death
Oh, good God, let me give you my life
Take me to church
I'll worship like a dog at the shrine of your lies
I'll tell you my sins, so you can sharpen your knife
Offer me my deathless death
Oh, good God, let me give you my life

No masters or kings when the ritual begins
There is no sweeter innocence than our gentle sin
In the madness and soil of that sad earthly scene
Only then, I am human, only then, I am clean

Oh, oh, amen
Amen, amen

Take me to church
I'll worship like a dog at the shrine of your lies
I'll tell you my sins and you can sharpen your knife
Offer me that deathless death
Oh, good God, let me give you my life
Take me to church
I'll worship like a dog at the shrine of your lies
I'll tell you my sins and you can sharpen your knife
Offer me that deathless death
Oh, good God, let me give you my life"
3LI4MmibTkXH5cGpCGZgyw,Teenage Dirtbag,70,False,241666,"Songs From Dawson's Creek, Vol. II",2000-09-29,Wheatus,4mYFgEjpQT4IKOrjOUKyXu,"117 ContributorsTranslationsDeutschМакедонскиTeenage Dirtbag Lyrics
Her name is Noelle
I have a dream about her
She rings my bell
I got gym class in half an hour
Oh, how she rocks
In Keds and tube socks
But she doesn't know who I am
And she doesn't give a damn about me

'Cause I'm just a teenage dirtbag, baby
Yeah, I'm just a teenage dirtbag, baby
Listen to Iron Maiden, baby, with me, ooh

Her boyfriend's a dick
And he brings a gun to school
And he'd simply kick
My ass if he knew the truth
He lives on my block
And he drives an IROC
But he doesn't know who I am
And he doesn't give a damn about me

'Cause I'm just a teenage dirtbag, baby
Yeah, I'm just a teenage dirtbag, baby
Listen to Iron Maiden, baby, with me, ooh

Oh, yeah, dirtbag
No, she doesn't know what she's missin'
Oh, yeah, dirtbag
No, she doesn't know what she's missin'

Man, I feel like mold
It's prom night and I am lonely
Lo and behold
She's walkin' over to me
This must be fake
My lip starts to shake
How does she know who I am?
And why does she give a damn about me?

I've got two tickets to Iron Maiden, baby
Come with me Friday, don't say maybe
I'm just a teenage dirtbag, baby, like you, ooh

Oh, yeah, dirtbag
No, she doesn't know what she's missin'
Oh, yeah, dirtbag
No, she doesn't know what she's missin'"
0Z7UP4q84AwVcKlliEAiO5,Ur So Gay,49,False,217426,One Of The Boys,2008-06-17,Katy Perry,6jJ0s89eD6GaHleKKya26X,"100 ContributorsTranslationsPortuguêsItalianoUr So Gay Lyrics
Your mind may refuse to believe
Your mind may refuse to believe

I hope you hang yourself with your H&M scarf
While **** off listening to Mozart
You bitch and moan about LA
Wishing you were in the rain reading Hemingway
You don't eat meat and drive electrical cars
You're so indie rock, it's almost an art
You need SPF 45 just to stay alive

You're so gay and you don't even like boys
No, you don't even like
No, you don't even like
No, you don't even like boys (Oh)
You're so gay and you don't even like boys
No, you don't even like
No, you don't even like
No, you don't even like

You're so sad, maybe you should buy a happy meal
You're so skinny, you should really Super Size the deal
Secretly, you're so amused that nobody understands you
I'm so mean 'cause I cannot get you out of your head
I'm so angry 'cause you'd rather MySpace instead
I can't believe I fell in love with someone that wears more makeup and

You're so gay and you don't even like boys
No, you don't even like
No, you don't even like
No, you don't even like boys
You're so gay and you don't even like boys
No, you don't even like
No, you don't even like
No, you don't even like
Hey, oh
Oh woah-oh-oh, oh
La-la-la
La-la-la
Do-do-do, ba-ba-ba
Do-do-do, da-da-day
You're so gay
You're so gay

You walk around like you're oh-so debonair
You pull 'em down and there's really nothing there
I wish you would just be real with me

You're so gay and you don't even like boys
No, you don't even like
No, you don't even like
No, you don't even like boys
You're so gay and you don't even like boys
No, you don't even like
No, you don't even like
Oh, no, no, no, no, no, no, no
You're so gay and you don't even like boys
No, you don't even like
No, you don't even like
No, you don't even like boys
You're so gay and you don't even like boys
No, you don't even like
No, you don't even like
No, you don't even like

Penis"
0V8FYVlBFuXXTIvRnMbZyS,The Climb,69,False,236066,Hannah Montana The Movie,2009-01-01,Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,"67 ContributorsTranslationsالعربيةThe Climb Lyrics
I can almost see it
That dream I'm dreaming, but
There's a voice inside my head saying
""You'll never reach it""
Every step I'm taking
Every move I make feels lost with no direction
My faith is shaken

But I, I gotta keep trying
Gotta keep my head held high

There's always gonna be another mountain
I'm always gonna wanna make it move
Always gonna be an uphill battle
Sometimes I'm gonna have to lose
Ain't about how fast I get there
Ain't about what's waiting on the other side
It's the climb

The struggles I'm facing
The chances I'm taking
Sometimes might knock me down, but
No, I'm not breaking
I may not know it
But these are the moments that
I'm gonna remember most, yeah
Just gotta keep going

And I, I gotta be strong
Just keep pushing on 'cause

There's always gonna be another mountain
I'm always gonna wanna make it move
Always gonna be an uphill battle
Sometimes I'm gonna have to lose
Ain't about how fast I get there
Ain't about what's waiting on the other side
It's the climb

Yeah

There's always gonna be another mountain
I'm always gonna wanna make it move
Always gonna be an uphill battle
Sometimes you're gonna have to lose
Ain't about how fast I get there
Ain't about what's waiting on the other side
It's the climb
Yeah

Keep on moving
Keep climbing
Keep the faith, baby
It's all about, it's all about the climb
Keep your faith, keep your faith
Whoa-ooh-oh"
78twQ5XCFJMTE37ZSU0gsj,Mercy,61,False,219920,Rockferry,2008-01-01,Duffy,37NqXwtb6nIEqRt4EJSoIO,"27 ContributorsTranslationsDeutschMercy Lyrics
Hit the beat and take it to the verse now
Yeah, yeah, yeah
Yeah, yeah, yeah
Yeah, yeah, yeah
Yeah, yeah, yeah

I love you
But I gotta stay true
My moral's got me on my knees
I'm begging, please
Stop playing games

I don't know what this is, but you got me good
Just like you knew you would
I don't know what you do, but you do it well
I'm under your spell

You got me begging you for mercy (Yeah, yeah, yeah)
Why won't you release me? (Yeah, yeah, yeah)
You got me begging you for mercy (Yeah, yeah, yeah)
Why won't you release me? (Yeah, yeah, yeah)
I said release me (Yeah, yeah, yeah, yeah, yeah, yeah)

Now you think that I
Will be something on the side
But you got to understand that I need a man
Who can take my hands, yes, I do

I don't know what this is, but you got me good
Just like you knew you would
I don't know what you do, but you do it well
I'm under your spell

You got me begging you for mercy (Yeah, yeah, yeah)
Why won't you release me? (Yeah, yeah, yeah)
You got me begging you for mercy (Yeah, yeah, yeah)
Why won't you release me? (Yeah, yeah, yeah)
I said you'd better release me (Yeah, yeah, yeah)
Yeah, yeah, break it down

I'm begging you for mercy
(You look at me and think we're the same kind
'Cause you don't know what I got and)
Just why won't you release me?
(I'm gonna get more than I'm asking for
But I just don't want to waste my time)
I'm begging you for mercy
(You know that I'll be the other girl
Just like there's nothing in this world)
You got me begging
(I know that I'm gonna get me some)
(I just don't know where to get it from)
You got me begging
You got me begging

Mercy, why won't you release me? (Yeah, yeah, yeah, yeah, yeah, yeah)
I'm begging you for mercy (Yeah, yeah, yeah)
Why won't you release me? (Yeah, yeah, yeah)
You got me begging you for mercy, yeah (Yeah, yeah, yeah, yeah, yeah, yeah)
I'm begging you for mercy (Mercy, mercy, show me some mercy)
I'm begging you for mercy (Mercy, mercy, show me some mercy)
I'm begging you for mercy (Mercy, mercy, show me some mercy)
I'm begging you for mercy (Show me some mercy, show me some mercy)
Why won't you release me?
Yeah, yeah, break it down
Mercy, show me some mercy
You got me begging
Begging you for mercy
You got me begging
Down on my knees, I beg
You got me begging
Begging you for mercy
You got me begging"
2ixsaeFioXJmMgkkbd4uj1,Budapest,84,False,200733,Wanted on Voyage (Expanded Edition),2014-06-30,George Ezra,2ysnwxxNtSgbb9t1m2Ur4j,"71 ContributorsTranslationsPortuguêsFrançaisBudapest Lyrics
My house in Budapest, my
My hidden treasure chest
Golden grand piano
My beautiful castillo

You, ooh, you, ooh
I'd leave it all

My acres of a land
I have achieved
It may be hard for you to
Stop and believe

But for you, ooh, you, ooh
I'd leave it all
Oh, for you, ooh, you, ooh
I'd leave it all

And give me one good reason why I should never make a change
And, baby, if you hold me, then all of this will go away

My many artifacts
The list goes on
If you just say the words, I'll
I'll up and run

Oh, to you, ooh, you, ooh
I'd leave it all
Oh, for you, ooh, ooh
I'd leave it all

And give me one good reason why I should never make a change
And, baby, if you hold me, then all of this will go away
Give me one good reason why I should never make a change
And, baby, if you hold me, then all of this will go away

Ah-ooh
Ah-ooh

My friends and family, they don't understand
They fear they'll lose so much if you take my hand

But for you, ooh, you, ooh
I'd lose it all
Oh, for you, ooh, you, ooh
I'd lose it all

And give me one good reason why I should never make a change
And, baby, if you hold me, then all of this will go away
Give me one good reason why I should never make a change
And, baby, if you hold me, then all of this will go away

My house in Budapest, my
My hidden treasure chest
Golden grand piano
My beautiful castillo

You, ooh, you, ooh
I'd leave it all
Oh, for you, ooh, you, ooh
I'd leave it all"
4E6cwWJWZw2zWf7VFbH7wf,Love Song,77,False,258826,Little Voice,2007-07-03,Sara Bareilles,2Sqr0DXoaYABbjBo9HaMkM,"51 ContributorsLove Song Lyrics
Head underwater and they tell me
To breathe easy for a while
The breathing gets harder, even I know that
Made room for me, it's too soon to see
If I'm happy in your hands
I'm unusually hard to hold on to

Blank stares at blank pages
No easy way to say this
You mean well, but you make this hard on me

I'm not gonna write you a love song
'Cause you asked for it, 'cause you need one
You see, I'm not gonna write you a love song
'Cause you tell me it's make or break in this
If you're on your way
I'm not gonna write you to stay
If all you have is leavin', I'ma need a better reason
To write you a love song today
(Yeah) Today, yeah

I learned the hard way that they all say
Things you wanna hear
And my heavy heart sinks deep down under you
And your twisted words, your help just hurts
You are not what I thought you were
Hello to high and dry

Convinced me to please you
Made me think that I need this too
I'm trying to let you hear me as I am

I'm not gonna write you a love song
'Cause you asked for it, 'cause you need one
You see, I'm not gonna write you a love song
'Cause you tell me it's make or break in this
If you're on your way
I'm not gonna write you to stay
If all you have is leavin', I'ma need a better reason
To write you a love song today

Promise me
That you'll leave the light on
To help me see
With daylight, my guide, gone
'Cause I believe there's a way
You can love me because I say...

I won't write you a love song
'Cause you asked for it, 'cause you need one
You see, I'm not gonna write you a love song (Ooh)
'Cause you tell me it's make or break in this, huh
Is that why you wanted a love song? (Yeah)
'Cause you asked for it, 'cause you need one
You see, I'm not gonna write you a love song (Write you a love song)
'Cause you tell me it's make or break in this
If you're on your way
I'm not gonna write you (I want you) to stay
If your heart is nowhere in it, I don't want it for a minute
Babe, I'll walk the seven seas (Walk the seven seas)
When I believe that there's a reason
To write you (Write you) a love song today
Today (Yeah), yeah"
6XK6Zw6JkFsHXzAcMWNiIr,Send Me On My Way,71,False,263360,When I Woke,1994-01-01,Rusted Root,2M3vnW1p5w4uPRkLYTbvdB,"24 ContributorsSend Me On My Way Lyrics
On my way, on my way
On my way, on my way

I would like to reach out my hand
Oombayseeyou, oombaytellyou to run (On my way, on my way)
Omabadee, seemoobadeeyah
Well, pick me up with golden hand
And oombayseeyou, oombaytellyou to run (On my way, on my way)
Omabadee, seemoobadeeyah

Well, I would like to hold my little hand
And we will run, we will, we will crawl, we will
I would like to hold my little hand
And we will run, we will, we will crawl

Send me on my way (On my way)
Send me on my way (On my way)
Send me on my way (On my way)
Send me on my way (On my way)
Send me on my way (On my way)
Send me on my way (On my way)
Send me on my way (On my way)
Mm, hmm (On my way)

I would like to reach out my hand
Oombayseeyou, oombaytellyou to run (On my way, on my way)
Omabadee, seemoobadeeyah
​Now pick me up with golden hand
Oombayseeyou, oombaytellyou to run (On my way, on my way)
Omabadee, seemoobadeeyah

Well, I would like to hold my little hand
And we will run, we will, we will crawl, we will
I would like to hold my little hand
And we will run, we will, we will crawl

Send me on my way (On my way)
Send me on my way (On my way)
Send me on my way (On my way)
Mm, hmm, whoo! (On my way)
Ha ha ha

Well, I would like to hold my little hand
And we will run, we will, we will crawl, we will
I would like to hold my little hand
And we will run, we will, we will crawl

Send me on my way
Send me on my way
Send me on my way
On my way
Send me on my way
Send me on my way
Ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh
(Hey, hey, hey, hey, hey, hey, hey)
On my way
Ooh, ooh, ooh, ooh, ooh, ooh, ooh
(Hey, hey, hey, hey, hey, hey, hey)
On my way

I would like to reach out my hand
Oombayseeyou, oombaytellyou to run (On my way, on my way)
Omabadee, seemoobadeeyah
Thank you
Thank you
Thank you very much"
1yjY7rpaAQvKwpdUliHx0d,Still into You,83,False,216013,Paramore,2013-04-05,Paramore,74XFHRwlV6OrjEM0A2NCMF,"77 ContributorsTranslationsEspañolTürkçeStill into You Lyrics
Can't count the years on one hand that we've been together
I need the other one to hold you, make you feel, make you feel better
It's not a walk in the park to love each other
But when our fingers interlock, can't deny, can't deny you're worth it

'Cause after all this time
I'm still into you

I should be over all the butterflies
But I'm into you (I'm into you)
And, baby, even on our worst nights
I'm into you (I'm into you)
Let 'em wonder how we got this far
'Cause I don't really need to wonder at all
Yeah, after all this time
I'm still into you

Recount the night that I first met your mother
And on the drive back to my house, I told you that, I told you that I loved ya
You felt the weight of the world fall off your shoulder
And to your favorite song, we sang along to the start of forever

And after all this time
I'm still into you

I should be over all the butterflies
But I'm into you (I'm into you)
And, baby, even on our worst nights
I'm into you (I'm into you)
Let 'em wonder how we got this far
'Cause I don't really need to wonder at all
Yeah, after all this time
I'm still into you

Some things just, some things just make sense
And one of those is you and I (Hey)
Some things just, some things just make sense
And even after all this time (Hey)
I'm into you
Baby, not a day goes by that I'm not into you

I should be over all the butterflies
But I'm into you (I'm into you)
And, baby, even on our worst nights
I'm into you (I'm into you)
Let 'em wonder how we got this far
'Cause I don't really need to wonder at all
Yeah, after all this time
I'm still into you
I'm still into you
I'm still into you"
6sxptembJVty4sNtcPMAVz,Man! I Feel Like A Woman!,73,False,234493,Come On Over,1997-11-04,Shania Twain,5e4Dhzv426EvQe3aDb64jL,"46 ContributorsTranslationsDeutschMan! I Feel Like a Woman! Lyrics
Let's go, girls
Come on

I'm goin' out tonight
I'm feelin' alright
Gonna let it all hang out
Wanna make some noise
Really raise my voice
Yeah, I wanna scream and shout

Ah, no inhibitions
Make no conditions
Get a little outta line
I ain't gonna act
Politically correct
I only wanna have a good time

The best thing about being a woman
Is the prerogative to have a little fun and

Oh-oh-oh, go totally crazy
Forget I'm a lady
Men's shirts, short skirts
Oh-oh-oh, really go wild, yeah
Doin' it in style
Oh-oh-oh, get in the action
Feel the attraction
Color my hair, do what I dare
Oh-oh-oh, I wanna be free, yeah
To feel the way I feel
Man, I feel like a woman

Hoo

The girls need a break
Tonight, we're gonna take
The chance to get out on the town
We don't need romance
We only wanna dance
We're gonna let our hair hang down

The best thing about bein' a woman
Is the prerogative to have a little fun and

Oh-oh-oh, go totally crazy
Forget I'm a lady
Men's shirts, short skirts
Oh-oh-oh, really go wild, yeah
Doin' it in style
Oh-oh-oh, get in the action
Feel the attraction
Color my hair, do what I dare
Oh-oh-oh, I wanna be free, yeah
To feel the way I feel
Man, I feel like a woman

Oh, oh, uh-huh
Oh yeah

The best thing about bein' a woman
Is the prerogative to have a little fun (Fun, fun)

Oh-oh-oh, go totally crazy
Forget I'm a lady
Men's shirts, short skirts
Oh-oh-oh, really go wild, yeah
Doin' it in style
Oh-oh-oh, get in the action
Feel the attraction
Color my hair, do what I dare
Oh-oh-oh, I wanna be free, yeah
To feel the way I feel (To feel the way I feel)
Man, I feel like a woman

Hoo
Oh, oh
Oh, oh, yeah, yeah
I get totally crazy
Can you feel it?
Come, come, come on, baby
Hoo, hoo, hoo
I feel like a woman"
11EX5yhxr9Ihl3IN1asrfK,Need You Now,74,False,277573,Need You Now,2010-01-01,Lady A,32WkQRZEVKSzVAAYqukAEA,"43 ContributorsTranslationsEspañolDeutschNeed You Now Lyrics
""Hey, sorry I missed your call, just leave a message after the beep""
""Hey, yeah, it's me, just been thinking about everything tonight
And I don't know, I just miss you so much
Give me a call back if you can?""

Picture-perfect memories scattered all around the floor
Reachin' for the phone 'cause I can't fight it anymore

And I wonder if I ever cross your mind
For me, it happens all the time

It's a quarter after 1, I'm all alone and I need you now
Said I wouldn't call, but I've lost all control and I need you now
And I don't know how I can do without
I just need you now

Another shot of whiskey, can't stop lookin' at the door
Wishing you'd come sweeping in the way you did before

And I wonder if I ever cross your mind
For me, it happens all the time

It's a quarter after 1, I'm a little drunk and I need you now
Said I wouldn't call, but I've lost all control and I need you now
And I don't know how I can do without
I just need you now
Woah, oh

I guess I'd rather hurt than feel nothin' at all

It's a quarter after 1, I'm all alone and I need you now
And I said I wouldn't call, but I'm a little drunk and I need you now
And I don't know how I can do without
I just need you now

I just need you now
Oh, baby, I need you now"
