id,name,popularity,explicit,duration_ms,album_name,album_release_date,artist_names,artist_ids,lyrics
7xOSlsorO1COjKfIdVk5t7,"I Mow, I Till",43,False,260312,Tiller Gang,2013-11-05,Redneck Souljers,5FY8IkeSIChD7WcmPPH5NW,"4 ContributorsI Mow, I Till Lyrics
I fish, I dip, I flip the script
Mow grass, whoop ass, that's country shit
Got a microphone in my left hand
Jack in my right and I'm raisin' it
I cuss, I fight, I drink a bit
Boots on, hat down, I'll sip a fifth
If that's the shit you don't like
Well tough tits that's how I live!

I mow, I till, got Bud Light on chill
I fish, I grill, boe that's just how I live because
I roll, I ride, got mud on all four tires
Said I roll, I ride, it's goin' down tonight, 'cause
I mow, I till, got Bud Light on chill
I fish, I grill, boe that's just how I live because
I roll, I ride, got mud on all four tires
Said I roll, I ride, it's goin' down tonight

I mow, I till, this homegrown is killin me, I fish, I grill
This country girl is feelin' me, and speakin' of killin' things
I'm about to go second degree and kill the track and eat it up
I'm a blue tick with a pedigree
I'm ridin' through a dirty trail, in daddy's old green pickup, it's a '96
Still splittin' sticks, I run the farm in this truck (yeah)
And in the woods C-Hubb will get that buck, I ain't stuck in a rut
I'm about to make it jump, you can call this thing mud 'cause I'm bouta kick it up!
Hubb is bringin' chicken and the liquor and the women and it's lookin like we're winnin' so I'm rollin' through the finish line
Got my fishin' line by my two mile road hidden in them pines
'Til we finally find the bonfire and them country folk
There's plenty beer and a water hole, so we drinkin' swingin' off the rope
We grillin' up some chicken wings
There's daisy dukes on them pretty things
Ain't everybody met yet but we all reppin' Tiller Gang (Yeah)
Picture that, we in the woods, way off the map
And if we finish off the beer, good thing I brought this fifth of Jack

I roll, I ride, just got a brand new tiller bow
I can, survive, a country boy with the 4-wheel drive
And the lake, is live, got the catfish jumpin' out that bitch
Now cast, a line, gotta tell ya how I live just one more time
At the Franklin County small engine, I holler at ole' Joe Owens
Yeah he knows them damn motors, 'bouta get my mower goin'
Like the Tennessee river we flow, plant seed now watch it grow
Turn on the grill and watch it smoke, drink cold beer while chillin' on the boat
(Here we go) One more time, let me see y'all crank them tines
Crack that jack, kick them raps, yeah unwind like a ball of twine!
Now who am I? Fatt Tarr, got the shine in the jar
Shoulda been president now go get me my damn guitar
Hell, don't make me tell you twice
Cause this buzz got me feelin' nice
Got the coolers, got the grill
And Bigg Johns bouta get the ice
Yeah, it's goin' down tonight
Big ole' fire let's get it right
Then we're huntin' in the morning
Yeah we love this southern life, 'cause

I mow, I till, got Bud Light on chill
I fish, I grill, boe that's just how I live because
I roll, I ride, got mud on all four tires
Said I roll, I ride, it's goin' down tonight, 'cause
I mow, I till, got Bud Light on chill
I fish, I grill, boe that's just how I live because
I roll, I ride, got mud on all four tires
Said I roll, I ride, it's goin' down tonight, 'cause
I mow, I till, got Bud Light on chill
I fish, I grill, boe that's just how I live because
I roll, I ride, got mud on all four tires
Said I roll, I ride, it's goin' down tonight, 'cause"
3HrgCysmgDJpAGRrigxEq6,I Break Down,47,False,180532,Broken,2021-06-15,"FJ Outlaw, Savannah Dexter","7LOfwXilquLSyzg493dPwJ, 1e2nwjPRhYpmY7m906NFwz","3 ContributorsI Break Down Lyrics
Yeah, it's every day that I wake up, it's almost instant that I'm stressin'
I've got bills that ain't been paid on top of battlin' depression
That's what all they do is hate like all I make is bad impressions
I'm slidin' as I pray that I don't use this Smith and Wesson
Hey you don't even really know me, who you met was an imposter a narcissist at times like bein' kind at even my roster
Gotta grind so I can shine 'cause if I don't why even bother
Gotta make my momma proud and turn out better than my father
FJ Outlaw

I break down, I break down, I break down
I break down, I break down, I brеak down
I break down, I break down, I break down
I brеak down, I break down, I break down

Yeah, ayy
Wake up feelin' that pressure, hit the line up off of my dresser
And my baby's mama stay trippin' on me but I don't even stress her
Like yo, I know that they don't even know I got that 40 on my chin
I swear to God I'm about to blow
So sick and tired of bein' sick and tired and that real
I hate myself I ain't forgave myself for my brothers went and got killed
And I break myself and mistake myself for that guy that nobody feel
When they say that they were late I swear it sends me in a tear

I break down, I break down, I break down
I break down, I break down, I break down
I break down, I break down, I break down
I break down, I break down, I break down

Been through hell my heart still heavy
They can't learn to love me, they'd rather reject me
Life change quick, I'm the center of attention
People talk shit but they never even met me
Motherfucker maybe hate me now
They just never didn't wait around
Life's too short, gotta get up and get it
Fake friends only hang around for a minute
Blue check now they hang around for an image
I don't need fake love, now bitch you can end it
I'm deaf to what they sayin' now
My music's what they plain' now
Breakin' down

I break down, I break down, I break down
I break down, I break down, I break down
I break down, I break down, I break down
I break down, I break down, I break down"
5GiCmMmBYxmSMIsxhiomA3,Chillin in the Backwoods,58,False,372106,Hick Hop 101,2012-08-26,Jawga Boyz,4rfTlSG4QNPCdjo57jAmMW,"3 ContributorsChillin’ In The Backwoods Lyrics
You know we've been
On the road now for a while
You know, it's been a while
Since we've been home
But we finally came back home

And now we're chillin' in the backwoods woo-ooh
Chillin' in the backwoods woo-ooh
Chillin' in the backwoods woo-ooh
Chillin' in the backwoods woo-ooh

D. Thrash here on the mic
Gonna tell ya little somethin' 'bout a place I like
Yeah, we grew up in the backwoods
But we been on the road doin' shows
So, it's been a little hard missin' home
Been gone so long that I feel alone
I can't help how I feel, when I miss the place
I used to get a buzz off just a case
But, everything has changed
The Jawga Boyz have made a name
But I can't complain 'cause I love the fans
I love signin' shirts and love shakin' hands
And you hear how a song that I wrote
Helped them in life when nothin' was goin' right
Now it's time for me to go home
Light the bonfire and play this song


And now we're chillin' in the backwoods woo-ooh
Chillin' in the backwoods woo-ooh
Chillin' in the backwoods woo-ooh
Chillin' in the backwoods woo-ooh

Everything's been so hectic since we been gone
But now we're back baby, home sweet home
Back in the land of the brotherhood
With my rednecks and homies and it's all good
Down by the creek, where the water flows cold
Same ol' stuff and it never gets old
Chillin' by the fire while your stories get told
And if we get bored then we hit a dirt road
I know where to go just to find my soul
And ya dig real deep in a big mud hole
Maybe take my son out with a fishin' pole
When ya in the backwoods that's how ya roll
So I'ma take it slow and be a simple man
'Cause at the end of the day, that's all I am
Spendin' time with my fam on all my land
And I'll pop this top and I'll play this jam

And now we're chillin' in the backwoods woo-ooh
Chillin' in the backwoods woo-ooh
Chillin' in the backwoods woo-ooh
Chillin' in the backwoods woo-ooh

Man I love it here in the sticks
And the sound of a southern rock guitar lick
Raised on country, southern rock
But I always loved a little hip hop
And we throw it down for miles around
Everybody knows when to come
When the bonfire's blazin' high, you can't deny
We're 'bout to have some fun
Got the trucks backed up
With the tailgates down, no cops around
We sippin' shine here, I don't mind
Take a swig of this and lets shoot some signs
Yeah, no place that I'd rather be
Ain't nobody else that I'd rather see
So now it's time for us to unwind
Play that song for me one mo' time


And now we're chillin' in the backwoods woo-ooh
Chillin' in the backwoods woo-ooh
Chillin' in the backwoods woo-ooh
Chillin' in the backwoods woo-ooh
That's right, come on ya'll ride this one out with us"
6csDpdNhk1TUqqgBeBFwnb,"Red, White & Boozed",51,False,155000,Fire,2020-09-18,"Moonshine Bandits, Colt Ford","7DBsiQxsZAKC5lHoRCdOFG, 0OpWIlokQeE7BNQMhuu2Nx","4 ContributorsRed, White & Boozed Lyrics
Here we go

Straw hats, flip flops, coolers, and brews
Tans lines, tattoos, yeah, she's red, white and boozed
Sunshine, good times, tied up pontoons
Tans lines, tattoos, yeah, she's red, white and boozed (Hey, hey)

Got the whole boat bouncin' like a trampoline
Light up the stash like it's gasoline
Boom, boom like the fourth, Uncle Sam and we
Lit like a fire on a sandy beach
Ain't no light weight, does it the right way
Post Malone, I got anotha Bud Light race
Tats on her back gettin' high and sideways
The tan on her thighs still bright like light rays
Make them waves when the Spotify plays
In your black bikini and your black fly shades
Show the rest of the world how you love to get loose
All American girl red, white, and boozed

Straw hats, flip flops, coolers, and brews
Tans lines, tattoos, yeah, she's red, white and boozed
Sunshine, good times, tied up pontoons (Ladies and gentlemen Colt Ford)
Tans lines, tattoos, yeah, she's red, white and boozed (Damn)

Look it little momma, she got a little drama
Now hop your big booty up in the Super Duty
We gonna take it to the lake for the day
Then later on tonight we all gonna get right
Fire up the green, call up the team
Might see some things you ain't never seen
Like (What) three girls playin' Twister naked
Heard Bird say ""I can't take it"" (Take it)
Tex screamin' out ""Shake it, shake it"" (Shake it)
Good Lord I hope we all make it
Don't worry about us we gonna be fine
Shout out to them girls with tattoos and tan lines

Straw hats, flip flops, coolers, and brews (Coolers and brews)
Tans lines, tattoos, yeah, she's red, white and boozed (Red, white, and boozed)
Sunshine, good times, tied up pontoons (Tied up pontoons)
Tans lines, tattoos, yeah, she's red, white and boozed (Red, white, and boozed)
Straw hats, flip flops, coolers, and brews (Coolers and brews)
Tans lines, tattoos, yeah, she's red, white and boozed (Red, white, and boozed)
Sunshine, good times, tied up pontoons (Tied up pontoons)
Tans lines, tattoos, yeah, she's red, white and boozed (Red, white, and boozed)"
7BQtrNgI3DoitGB1IE8gI9,Hick Hop Thang (feat. Jawga Boyz),50,False,237307,Tennessee Shine,2017-08-11,"Tennessee Shine, Jawga Boyz","2EMzEaCYBoIXBSAdyryi4l, 4rfTlSG4QNPCdjo57jAmMW","2 ContributorsHick Hop Thang Lyrics
First you need a 808
Mix a little mandolin with the guitar and some bass
Let them high hats run and then release with a snare
And a sick kick drum then you're almost there
All you need now, the hardest part
The most important ingredient in this mixed up art
A country boy with a rap flow like a river
Someone that's good with his rhymes and knows how to deliver
That magic, lyrics sound so automatic
The way I'm choppin' up words like a grammatical hatchet
I'm an addict, baby I'm addicted to music and
Just like a drug I get turned up when I use it
Let me introduce you to beast mode
Pullin' this trigger 'til it's empty then I reload
Gettin' krunk but it ain't champagne in the glass
Here let me let the man explain it to your ass

It's a little George Strait, it's a little T-Pain
It's a little 2Pac, chillin' on a front porch swing
It's a little Biggie Smalls, with a Garth Brook's twang
It ain't rap, it ain't country
It's a hick-hop thang

It's your boy D. Thrash, yeah
They say a redneck shouldn't try to rap
But some of you folks should wake up from your nap
'Cause we've been in the sticks out here kickin' the door in
Long before this hick-hop was a trend
And now you got folks tryin' to jump from the bandwagon
Sand baggin' after shows fan braggin'
Everybody tryin' to come up with a cool name
But we know it's still a hick-hop thang

It's a little George Strait, it's a little T-Pain
It's a little 2Pac, chillin' on a front porch swing
It's a little Biggie Smalls, with a Garth Brooks twang
It ain't rap, it ain't country
It's a hick-hop thang

Yeah, we keep it bumpin' in the sticks
We're some hicks with a love for hip-hop
We loud in the woods, stereos and big blocks
A lot of folks around my way they love and they hate it
But I was stayin' up too late and rappin' and workin' on my cadence
From a snotty nose youngin' and strummin' started hummin' verses
Nervous on the surface right hander with a purpose
Verdict caught up and addicted to the rhythm and the flow
And never could I think about livin' out of the country though
And mix a little Conway Twitty and then some Biggie
Strum a little Diddy gritty lyrics but they always witty
Pretty city boys admitin' that these country boys are flowin'
And yeah, we mix it all in this hip-hop potion
Now these folks drinkin' it up, we syncin' it up
This rappin' country on the rise and we bringin' it up
And while I'm sellin' this rebellion now they thinkin' I'm a felon
So when they ask me to explain the type of music I do I tell 'em

It's a little George Strait, it's a little T-Pain
It's a little 2Pac, chillin' on a front porch swing
It's a little Biggie Smalls, with a Garth Brooks twang
It ain't rap, it ain't country
It's a hick-hop thang"
5IKDa3RxcLanFfuwLUZfkW,Go Head,48,True,151974,Still The King,2020-03-06,"Lenny Cooper, Long Cut","4GhUchfx0YFPsDaXZRJp8v, 3lRXO5oBWyTw4s7DTeV6DL","2 ContributorsGo Head Lyrics
Go head show 'em how to work them curves
Drop it down to the dirt (To the dirt)
Go head
Not givin' a damn (Nope), turnin' them heads, knockin' 'em dead
Go head dance on the bar with your glass up
Always showin' up lookin' top shelf
Go head
Let 'em know ya, make 'em want ya, wish they had ya
So go head

Wild out of you want
Take that shot, hit this blunt
Go head
It's all on you, eyes glued to the view
By the way you move, Go head
Stomp a dance floor route, hands up, drinks up 'bout to tear it all down, Go head
DJs spinnin' them hits
I could tell she want more how she swingin' them hips
Go head
You can wear my Ray Bands
When your eyes blood shoot that's the game plan
No complaints sittin' in my deer stand
From a hundred yards bet you could hit a beer can

Go head show 'em how to work them curves
Drop it down to the dirt (To the dirt)
Go head
Not givin' a damn (Nope), turnin' them heads, knockin' 'em dead
Go head dance on the bar with your glass up
Always showin' up lookin' top shelf
Go head
Let 'em know ya, make 'em want ya, wish they had ya
So go head

Sing along with me in the front cab
Cheech and Chong installed the glass pack
Not much longer til we get to the back tracks
High on this  don't mind the red tags
I'm comin' through with that Lenny Coop jet black
Swooped up on the bullet proof chest vest
32s calibrated like a chess set
Custom goose chrome hitch
Greens up in the head rests
Go head let me see you do work, girl
Get a little dirty go and make it hurt, girl
Hair down in my old T-Shirt, girl
Take it off and we can take it to church girl
The way you movin' it when you get into it
Girl you got-got-got me like Lord have mercy
Type of girl you wanna put a ring on
Wanna bring home 

Go head show 'em how to work them curves
Drop it down to the dirt (To the dirt)
Go head
Not givin' a damn (Nope), turnin' them heads, knockin' 'em dead
Go head dance on the bar with your glass up
Always showin' up lookin' top shelf
Go head
Let 'em know ya, make 'em want ya, wish they had ya
So go head"
2TLz1ezRkzKgMfRQWZZCun,Rolling Stoned,59,True,218333,Bad Mutha Fucka,2016-12-09,Upchurch,2pSObt5Fk8izuX8ZfI3jRn,"12 ContributorsRolling Stoned Lyrics
Church

Sometimes I get stoned in my backyard
Lay off in the tall grass, so my view is of stars
I think about nothin', get to clear my thoughts
From all the thunder and lightnin' so I feel a spark
Sometimes I get higher than the Colorado Rockies
Hopin' that the county sheriff don't stop me
Like Charlie Daniels said, you shouldn't smoke that dope
But damn it I can't help, I love rollin' stoned

With the windows rolled down and the radio up
Sweet tea full in my Solo cup
Listenin' to the hummin' of the 44's
Soundin' like a concert out my beat up doors
Arm hangin' out the window, smile and a wave
Smokin' on some grown where the cattle graze
Charlie Daniels said you shouldn't go smoke that dope
But, hell, I can't help I love rollin' stoned
Yeah, I love rollin' stoned

Smoke rollin' 'round the cab with the dome light on
Lookin' like a stage for a Lynyrd Skynyrd song
Hangin' out with Mary Jane but she's makin' the time go slow
Makin' memories with my buddies through the thick green smoke
Puff passin' out the windows of my old Tahoe
Lifted so damn high I can't come down
Drivin' under the speed limit in my town

With the windows rolled down and the radio up
Sweet tea full in my Solo cup
Listenin' to the hummin' of the 44's
Soundin' like a concert out my beat up doors
Arm hangin' out the window, smile and a wave
Smokin' on some grown where the cattle graze
Charlie Daniels said you shouldn't go smoke that dope
But hell, I can't help, I love rollin' stoned
Yeah, I love rollin' stoned

There ain't nothin' like the swayin' of a windy back road
Baked out like a barn full of tobacco
I know Jesus drank wine but I bet he wouldn't mind
Sittin' with me in my Chevy pass it around a few times

With the windows rolled down, the radio up
Sweet tea full in our Solo cups
Listenin' to the hummin' of the 44's
Like a concert out my beat up doors
Arm hangin' out the window, smile and a wave
Smokin' on some grown where the cattle graze
Ol' Willie said there's not nothin' wrong with smokin' dope
So light one up and let's go rollin' stoned
So pass me that and let's start rollin' stoned"
7uEdrlfBe89dRbU6NUX7cw,Good Times Roll,56,False,158240,Bettie James Gold Edition,2021-06-25,"Jimmie Allen, Nelly","147nKr9upHZSSxqCzh9j7c, 2gBjLmx6zQnFGQJCAQpRgw","13 ContributorsGood Times Roll Lyrics
Yeah, yeah, yeah

Brand new laces
Fresh pair of Jays, pocket full of blue faces
And I ain't rockin’ nothin' basic
Vanilla Rollie on my wrist, I be ice, ice, baby
Good times, good vibes
Somewhere where I can go crazy
I need a good ride with some good tires (Yeah)
And I ain't talkin’ Mercedes

Yeah, crank that truck up, load it up
A few folks in my 4x4
Seat way back, cold six-pack, window cracked
I got the good fire rolled
Tennessee to Atlanta, 'cross the street to Alabama
Yellin' out the window, ""Roll Tide Roll""
Cuttin' through to Mississippi, got a lot of people with me
Through the swamps of the 504
(Ooh, ooh, yell it out) Let the good times roll
(Ooh, ooh, let it out) Let the good times roll

Still kinda hazy (Uh)
We still in this truck (Goin' down, down, baby)
We're gettin' small town faded (Uh)
Spinnin' mud through the tires of my F150

Yeah, crank that truck up, load it up
A few folks in my 4x4
Seat way back, cold six-pack, window cracked
I got the good fire rolled
Tennessee to Atlanta, ’cross the street to Alabama
Yellin’ out the window, ""Roll Tide Roll""
Cuttin' through to Mississippi, got a lot of people with me
Through the swamps of the 504
(Ooh, ooh, yell it out) Let the good times roll
(Ooh, ooh, let it out) Let the good times roll

Yeah, crank that truck up, load it up
A few folks in my 4x4
Seat laid back, cold six-pack, window cracked
I got the good fire rolled
Tennessee to Atlanta, ’cross the street to Alabama
Yellin' out the window, ""Roll Tide Roll""
Cuttin' through to Mississippi, got a lot of people with me
Through the swamps of the 504
(Ooh, ooh, yeah, yell it out) Let the good times roll
(Ooh, ooh, let it out) Let the good times roll
(Ooh, ooh) Goin' down, down, baby
(Ooh, ooh) Let the good times roll"
7aHzBx4XwGc0e1d7sKd5Md,When I Pull Up,60,False,146666,When I Pull Up,2020-10-23,Justin Champagne,7Db8AKNMsmpj2CN9H8lVxH,"2 ContributorsWhen I Pull Up Lyrics
When I pull up in the whip they be sayin' ""God damn""
When I hop out with my shawty they be sayin' ""God damn""
They never show me love now they see I got bands, now they're sayin' ""God damn""
When I pull up in the whip they be sayin' ""God damn""
When I hop out with my shawty they be sayin' ""God damn""
They never show me love now they see I got bands, now they're sayin' ""God damn""
God damn

They hatin', I guess I gave them a reason
Then I ride rich 'cause I be ballin' every season
Got thеm 24's with 14 inches ridin'
Hop up in my ride come catch a vibе
'Cause you know that F250 go vroom, vroom
Girl, you're lookin' like a star, I can take you to the moon
Never show me love 'til they see I have bands, I'm the man
Got 'em askin' ""What's the plan?"" when I pull up

When I pull up in the whip they be sayin' ""God damn""
When I hop out with my shawty they be sayin' ""God damn""
They never show me love now they see I got bands, now they're sayin' ""God damn"" (Come on)
When I pull up in the whip they be sayin' ""God damn""
When I hop out with my shawty they be sayin' ""God damn""
They never show me love now they see I got bands, now they're sayin' ""God damn""
God damn

They ain't never show me love
Now when I step out it's all fake kisses and hugs
I had to stop seein' the potential and see things for what they was
I was livin' in a dream, baby, don't you know I keep my wallet in that green state
'Cause you know that F250 go vroom, vroom
Got her body shakin' when it go boom, boom
Never show me love 'til they see I have bands, I'm the man
Got 'em askin' ""What's the plan?"" when I pull up

When I pull up in the whip they be sayin' ""God damn""
When I hop out with my shawty they be sayin' ""God damn""
They never show me love now they see I got bands, now they're sayin' ""God damn""
When I pull up in the whip they be sayin' ""God damn""
When I hop out with my shawty they be sayin' ""God damn""
They never show me love now they see I got bands, now they're sayin' ""God damn""
God damn

I'm lookin' fly when I pull up
Got my girl on my side when I pull up
Got them big tires when I pull up
Yeah, I got the brains turnin' heads when I pull up

When I pull up in the whip they be sayin' ""God damn""
When I hop out with my shawty they be sayin' ""God damn""
They never show me love now they see I got bands, now they're sayin' ""God damn""
When I pull up in the whip they be sayin' ""God damn""
When I hop out with my shawty they be sayin' ""God damn""
They never show me love now they see I got bands, now they're sayin' ""God damn""
God damn"
6fzLzsqKwbnZGnOv4qQKjQ,Trailer Talk,48,True,188000,Broken,2021-06-15,FJ Outlaw,7LOfwXilquLSyzg493dPwJ,"3 ContributorsTrailer Talk Lyrics
Yeah, yeah, woah
Yeah
Yeah, yeah, woah

Yeah
Now, when you see me walk and hear the way I talk
It’s obvious that I'm a product of the trailer park
And I’m not so smart when it comes to math
But I’ll bet a hundred dollars I could whoop your ass
Now, when you see me walk and hear the way I talk
It’s obvious that I'm a product of the trailer park
And I’m not so smart when it comes to math
But I’ll bet a hundred dollars I could whoop your ass

Oh lord, the trailer trash is at it again
I’m sending shots at everybody, let the hatred begin
I’m really livin' how I’m spittin', I ain’t living pretend
I’m 'bout to shit on everyone that ever doubted I’d win

Came out the trailer, mama shoulda whooped my ass
I was six when I found a .38 in the grass
And I tucked that bitch up in my waist right fast
And then I promise if they try me I will blast

Motherfucker, I’m reckless
Someone put a bounty on my necklace
I’m trying to leave these horsemen headless
Livin' life stress less
Smokin' joints and playin' with the bestest
She tell me that she love me and she said that I’m the bestest

Yeah
Now, when you see me walk and hear the way I talk
It’s obvious that I'm a product of the trailer park
And I’m not so smart when it comes to math
But I’ll bet a hundred dollars I could whoop your ass
Now, when you see me walk and hear the way I talk
It’s obvious that I'm a product of the trailer park
And I’m not so smart when it comes to math
But I’ll bet a hundred dollars I could whoop your ass

Yeah, I’m just vibin'
There’s haters in the city when I’m walkin'
If they try me I'ma put 'em in a coffin
Ain’t no yellin', ain’t no talkin
Fire on me, ain’t afraid to spark 'em
And I’m handlin' myself so I don’t even gotta fuck a bitch up

Had to take a second to breathe
I’m fat as fuck and out of breath, I swear you wouldn’t believe
Guess the rest is for the best, and yes the bestest is me
I got the hammer on my waist, so I’m content as could be

And I promise, it’s just another day up in the office
Bitch, I’m sick, I’m bout to spit and make 'em vomit
Motherfucker, I promise, it’s just another day up in the office
Bitch, I’m sick, I’m bout to spit and make 'em vomit

Yeah
Now, when you see me walk and hear the way I talk
It’s obvious that I'm a product of the trailer park
And I’m not so smart when it comes to math
But I’ll bet a hundred dollars I could whoop your ass
Now, when you see me walk and hear the way I talk
It’s obvious that I'm a product of the trailer park
And I’m not so smart when it comes to math
But I’ll bet a hundred dollars I could whoop your ass"
0kvkHlDvoALmZU8pzkXTur,Country Made,43,False,209058,Still The King,2020-03-06,"Lenny Cooper, Young Gunner, J Rosevelt","4GhUchfx0YFPsDaXZRJp8v, 5U4zQH57FFSIBvYigOk7G1, 49o8zl9XztPTeGDc5D0xaj","2 ContributorsCountry Made Lyrics
I'm tryna' to tell you these country girls don't play
Just one look make you feel a type of way
She grew up off collards and yams
Just enough junk in the trunk like bam and a tan for days
Damn straight I can tell she's country made
Baby, she gotta be country made
Yeah, yeah, grew up off collards and yams
Just enough junk in the trunk like bam and a tan for days
Damn straight I can tell she's country made
(Oh-oh oh-oh oh-oh)

Country made like some collard and gritts
Talkin' deep down south, 'bout as good as it gets you know
Them shorty shorts that make the cheeks of her butt show
Got a country boy like whoa
They don't make 'em like this in the city
She can hunt, she can fish, and she still look pretty
Looks cute in them boots and he shows no pity
And she by my side 'til the real nitty gritty
Made me wanna call her mama say thank you ma'am
Drink a beer with her daddy and shake his hand
She ain't gotta wear a dress to impress me
Blue jeans, t-shirt, Realtree
Around her I can always be the real me
I make a man get down on one knee
Look her in the eyes ask her ""What's it gonna be""
Anything that you need, girl it's on me

I'm tryna' to tell you these country girls don't play
Just one look make you feel a type of way
She grew up off collards and yams
Just enough junk in the trunk like bam and a tan for days
Damn straight I can tell she's country made
Baby, she gotta be country made
Yeah, yeah, grew up off collards and yams
Just enough junk in the trunk like bam and a tan for days
Damn straight I can tell she's country made
(Oh-oh oh-oh oh-oh)

Her daddy taught her right, taught her how to load a gun (Yeah)
How to fish and hunt, and how to get a job done
Known to get her hands dirty, hair up in a bun
And she stays lookin' fine, man I swear like she's the one
She's bangin', (She bangin') but she made me go straight
Think about her while I'm on the road and I'm away
She give me my own space she know I gotta get paid
'Cause she really likes spendin' all the money that I made
But I'm straight, 'cause we make a lot of change
Ridin' like we're Bonnie and Clyde in our own lane
She my ride or die and it goes both ways
Got me listenin' to that Lonestar, baby I'm amazed, uh
If she want it she can get it
Country as a bucket of Kentucky Fried Chicken
Butter on the biscuits, all of the fixin's
Finger lickin' and I'm about to dig in

I'm tryna' to tell you these country girls don't play
Just one look make you feel a type of way
She grew up off collards and yams
Just enough junk in the trunk like bam and a tan for days
Damn straight I can tell she's country made
Baby, she gotta be country made
Yeah, yeah, grew up off collards and yams
Just enough junk in the trunk like bam and a tan for days
Damn straight I can tell she's country made
(Oh-oh oh-oh oh-oh)"
