id,name,popularity,explicit,duration_ms,album_name,album_release_date,artist_names,artist_ids,artist_genres,lyrics
63d94uiSpqf3dqTLxje96d,Bathwater,57,False,100044,The Great American Bar Scene,2024-07-04,Zach Bryan,40ZNYROS4zLfyyBSs2PGe2,"red dirt, country","8 ContributorsTranslationsEspañolBathwater Lyrics
Coffee cold this mornin'
You're gettin' rid of me
Got drunk, fell asleep and woke up
In Eastern Tennessee

Woke up on the wrong side
Of a lifelong fight between
Who I was, who I am
And which one's right

Baby's out the bathwater
He ain't got no chance
Oklahoma knows the old ya
So, boy, get up and dance

These songs used to free me
Now there's nothin' free in this
Just 808 beats, what we used to be
And back door politics

Now everyone I know's an outlaw
Country to their core
But the only outlaw I've known
Served in the Corps

And I ain't heard ""Shakе the Frost""
In a couple years or morе"
7fb4Qp5YoT4BKFdbj1Xu8r,Please Don't Go,76,False,181498,Please Don't Go,2022-07-15,Wyatt Flores,46lEQmDJLJeyltECJYJv1Y,"red dirt, country","6 ContributorsPlease Don’t Go Lyrics
Broken glass from a picture frame scattered on the floor
You're screamin' at me, you can't take it anymore
I try and hold you, you just push me away
This ain't nothin' new 'cause we just did this yesterday

Times are gettin' hard
Hits you like a bullet through your heart
Been tearin' me apart
And it's killin' you, I know
Said, ""Won't you stay with me?
I can't keep goin' if you leave""
Ain't how it's supposed to be
So please don't go

When the fire's in your eyes, I miss their ocean blue
I miss the blonde-hairеd girl that I thought I once knew
It's hard to reason with thе voices in your head
And it's been three damn days since you've gotten outta bed

Times are gettin' hard
Hits you like a bullet through your heart
Been tearin' me apart
And it's killin' you, I know
Said, ""Won't you stay with me?
I can't keep goin' if you leave""
Ain't how it's supposed to be
So please don't go


Times are gettin' hard
Hits you like a bullet through your heart
Been tearin' me apart
And it's killin' you, I know
Said, ""Won't you stay with me?
I can't keep goin' if you leave""
Ain't how it's supposed to be
So please don't go
Said, ""Won't you stay with me?
I can't keep goin' if you leave""
Ain't how it's supposed to be
So please don't go

Said, ""Please don't go""
Said, ""Please don't go""
Please don't go"
2TOO5Dp8mlKhSq8xTGPXwX,No Caller ID,72,False,208759,Am I Okay?,2024-07-12,Megan Moroney,5Ppie0uPnbnvGBYRwYmlt0,country,"7 ContributorsNo Caller ID Lyrics
I'm two months deep in therapy
Been finally gettin' sleep
My friends quit checkin' up on me
'Cause I'm back on my feet
I'm doin' more than gettin' by
I've been seeing a stand-up guy
It's the middle of the night
And my phone starts ringin', and

Here you come again, and there you go
No coincidence, you always know
When I'm movin' on, you move back in
With a half-ass, ""Sorry, how you been?""
Why do you do it? Do you, just hate losin'?
Here you come again, who could it be?
It's 3 a.m., no caller ID

I don't need to see your name
Who else would drunk-call me this late?
Surprise, surprise, you haven't changed
I'm sure, you're sure I'll pick up
And I shouldn't want to, but I do
You know me too well, damn you
Why do I want to? I shouldn't want to

Hеre you come again, and therе you go
No coincidence, you always know
When I'm movin' on, you move back in
With a half-ass, ""Sorry, how you been?""
Why do you do it? Do you, just hate losin'?
Here you come again, who could it be?
It's 3 a.m., no caller ID

Don't you get tired of hurtin' me?
I'm tired of hurtin' me
I'm tired of hurtin' me
So I let it ring, I let it ring

Here you come again, and there you go
No coincidence, you always know
When I'm movin' on, you move back in
Keep your half-ass, ""Sorry, how you been?""
I know why you do it, you just hate losin'
Here you come again, who could it be?
It's just you, no caller ID

It's just you, no caller ID
It's just you, no caller ID"
4T0NKEfBxsVsSjoMg5FsNV,Iris,50,False,193456,Iris,2024-06-07,Mitchell Tenpenny,1p6CdzJRoicjRcSdWoB9Qc,country,"5 ContributorsIris Lyrics
And I'd give up forever to touch you
'Cause I know that you feel me somehow
You're the closest to heaven that I'll ever be
And I don't wanna go home right now

'Cause all I could taste is this moment
And all I can breathe is your life
And sooner or later, it's over
I just don't wanna miss you tonight

And I don't want the world to see me
'Cause I don't think that they'd understand
When everything's made to be broken
I just want you to know who I am, oh yeah


And you can't fight the tears that ain't coming
Or the moment of truth in your lies
When everything feels like the movies
Yeah, you bleed just to know you're alive

And I don't want the world to see me
'Cause I don't think that they'd understand
When everything's made to be broken
I just want you to know who I am, who I am


And I don't want the world to see me (No, I don't)
'Cause I don't think that they'd understand (Don't think that they'd understand)
When everything's made to be broken (Made to be broken)
I just want you to know who I am (Oh)

I just want you to know who I am
I just want you to know who I am
Oh, I am"
5uckUDlg3DqRQeEXWBxKbo,You Can't Always Get What You Want,36,False,432040,Stoned Cold Country,2023-03-17,Lainey Wilson,6tPHARSq45lQ8BSALCfkFC,country,"3 ContributorsYou Can’t Always Get What You Want Lyrics
I saw her today at the reception
A glass of wine in her hand
I knew she was gonna meet her connection
At her feet was a footloose man
You can't always get what you want
You can't always get what you want
You can't always get what you want
But if you try sometimes
Well, you just might find
You get what you need
Oh, yeah (Woo)

I went down to the demonstration
To get my fair share of abuse
Singin', ""We're gonna vent our frustration
If we don't, we're gonna blow a fifty-amp fuse""
Sing it, honey

You can't always get what you want
You can't always get what you want
You can't always get what you want
But if you try sometimes
Well, you just might find
You get what you need
Oh, babe

Well, I went down to the Chelsea drugstore
To get your prescription filled
I was standin' in line with Mr. Jimmy
And, man, did he look pretty ill
And we decided that we'd have a soda
My favorite flavor, cherry red
I sung my song to Mr. Jimmy, yeah
And he said one word to me and that was ""dead""
Well, I said to him

You can't always get what you want
You can't always get what you want, I tell you, baby
You can't always get what you want, no
But if you try sometimes
You just might find
You get what you need
Oh, yeah (Woo)

Oh, you get what you need, yeah, baby
Oh, yeah

Well, I saw her today at the reception
In her glass was a bleedin' man
She was practiced at the art of deception
Well, I could tell by her blood-stained hands
Sing it, come on

You can't always get what you want, yeah
You can't always get what you want, yeah
You can't always get what you want
But if you try sometimes, you just might find
You just might find you get what you need
Oh, yeah (Woo)
Baby, oh, yeah
You can't always get what you want (No, no, baby)
You can't always get what you want (You can't now, no)
You can't always get what you want
But if you try sometimes
You just might find
You get what you need

You get what you need, no, yeah
Oh, oh, baby
Get what you need, ooh-ooh-ooh
You can't always get what you want
Baby, uh-huh, ooh-ooh-ooh
Oh, baby
Oh
Oh, oh, ooh
Oh, oh, oh, ooh
Oh, oh, ooh
Oh, oh, ooh, yeah
Oh, oh, ooh
Oh, yeah, babe
Oh, oh, yeah
Oh, oh, yeah
No, you can't always get what you want, oh-oh, yeah
No, you can't always get what you want
But you can get what you need, yeah, baby"
0R7mbF0KQERtpLaTuugWZg,Bless Your Heart,69,False,163633,Am I Okay? (I'll Be Fine),2024-10-04,Megan Moroney,5Ppie0uPnbnvGBYRwYmlt0,country,"4 ContributorsBless Your Heart Lyrics
You're picking me apart, you should be picking up your meds (I did)
Judging where I'm sleeping from a messy, unmade bed
My dress is short, my hair's too high
I can't seem to keep a guy
And ""What's with all that makeup?
All she sings about is break-ups""

Bless your heart
Must be hard being as mean as you are
Shooting daggers, throwing stones
From a self-appointed throne
I'm good with words, could make you hurt
But I won't twist the knife
I'm just glad I'm everything you aren't
Bless your heart

You're tryna wreck my name, and you keep running down my friends
You should redirect attention to those roots and those split ends
I think I'll smile and lend some grace
No chance you'd say it to my face
Go hate somebody else
I'm kinda busy if you can't tell (Playing shows, being pretty)

Bless your heart
Must be hard being as mean as you are
Shooting daggers, throwing stones
From a self-appointed throne
I'm good with words, could make you hurt
But I won't twist the knife
I'm just glad I'm everything you aren't
Bless your heart

Bless your heart, and your man
Who can't stay out of my DMs
Bless your mama, and your mouth
And the karma coming straight for your glass house

Bless your heart
God, it's hard being as mean as you are
Shooting daggers, throwing stones
From a self-appointed bullshit throne
I'm good with words, could make you hurt
But I won't twist the knife
I'll see you next Tuesday at the bar
Bless your heart

Bless your heart
Bless your heart"
3MJ6lFNV12FSHAOzTzkwxz,Smile,83,False,224127,Smile,2024-12-31,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,country,"13 ContributorsTranslationsDeutschSmile Lyrics
I can't remember the last time
You looked as happy as you did tonight
Your tipsy friend grabbed that bartender
Gave him her phone and pulled us over there with her
He counted to three
And, baby, I haven't seen that side of you in forever
And I hate it's the truth but, baby, you never do when we're alone together

It was good to see you smile
Girl, you know it's been a while
It was good to see you smile
Even if it was just for the picture

They say a picture's worth a thousand words
But you ain't said onе since you woke up
Silly me, thinkin' wе could make it work
Can you blame me for getting my hopes up?
You know it took me right back to how it used to be
Baby, seeing us like that is still a little bittersweet

But it was good to see you smile
Girl, you know it's been a while
It was good to see you smile
Even if it was just for the picture

If someone were to see this, they'd think everything's alright
At least we got a pretty little moment frozen in time

It was good to see you smile
Girl, you know it's been a while
It was good to see you smile
Even if it was just for the picture
Even if it was just for the picture"
3HlWVKwU0JqJXqJK9DWHnZ,I'm The Problem,88,False,177811,I'm The Problem,2025-01-31,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,country,"10 ContributorsTranslationsPortuguêsУкраїнськаI’m The Problem Lyrics
You say I'll never change
I'm just a-go around town with some gasoline
Just tryin' to bum a flame
Gonna burn the whole place down
And how do you explain
Ever fallin' in love with a guy like me in the first place
Then turn around, say that I'm the worst thing?

I guess I'm the problem
And you're Ms. ""Never Do No Wrong""
If I'm so awful
Then why'd you stick around this long?
And if it's the whiskey
Then why you keep on pullin' it off the shelf?
You hate that when you look at me, you halfway see yourself
And it got me thinkin'
If I'm the problem, well, you might be the reason

We try to go our sеparate ways
And we're back and forth likе a swingin' door
And tomorrow's like yesterday
Some days better than the night before
And you're back to me again
Then you go and tell your friends

That I'm the problem
And you're Ms. ""Never Do No Wrong""
If I'm so awful
Then why'd you stick around this long?
And if it's the whiskey
Then why you keep on pullin' it off the shelf?
You hate that when you look at me, you halfway see yourself
And it got me thinkin'
If I'm the problem, well, you might be the reason

If I'm such a waste of breath, such a waste of time
Then why you on your way to waste another Friday night?

If I'm the problem
And you're Ms. ""Never Do No Wrong""
If I'm so awful
Then why'd you stick around this long?
And if it's the whiskey
Then why you keep on pullin' it off the shelf?
You hate that when you look at me, you halfway see yourself
And it got me thinkin'
If I'm the problem, well, you might be the reason"
0duALa6UlxVWqEqpmhv73p,A Lot More Free,74,False,198920,A Lot More Free,2023-08-25,Max McNown,340PS4ZcZ4UCBgyrXzEjcp,,"5 ContributorsTranslationsDeutschA Lot More Free Lyrics
Leaves start falling when the cold wind blows
And soon get covered by the winter snow
Birds start singing when the spring rolls 'round
Flowers blooming through the thawing ground

When you love somebody and the love grows cold
The sun starts shining when you let it all go
There's a certain kinda hurting only time can heal
That's a pretty good picture of the way I feel

I'm a little bit hurt but a lot more free
I ain't saying that you never took a toll on me
For what it's worth, I can finally see
That I'm a little bit hurt but a lot more free
Yeah, I'm a little bit hurt but a lot more free

From this mountain, I can see so far
Rivers running like deep, deep scars
Carrying the lifeblood through my veins
Is it crazy that I'm grateful for all the pain?

'Cause I'm a little bit hurt but a lot more free
I ain't saying that you never took a toll on me
For what it's worth, I can finally see
That I'm a little bit hurt but a lot more free
Yeah, I'm a little bit hurt but a lot more free"
4fVoX6BG2jFhPx6uHKevpF,Thought It Was Love,73,False,246141,The Select,2025-01-24,Ty Myers,1Gh0pCAxpjw0Iq3JMoVAwO,country,"4 ContributorsThought It Was Love Lyrics
I woke up with a headache today
'Cause I've got mortgage due
And an empty bed to make
And girl, it's funny to me
How much I hate your memory
But unlike you, it'll always be me
No matter how bad I wanted to leave

Started smoking cigarettes again
But I only light a few, 'cause you're not here to tell me I can't
And girl, I wish I could say whiskey helps to drown the pain
But it only helps to drive me insane
Every time I hear your name

Baby, I bet you're happy now
Probably found you someone new
Who's got his life all figured out
As for me, I stay locked up in this old bedroom
Writing songs for you and thinking about us
Girl, I thought it was love

Went to bed with a headache tonight
'Cause I've got a mortgage due
And no one laying by my side
I never knew a king size bed would get so cold
When the king is down and he is all alone
Lord knows, I need a queen to hold

And baby, I bet you're happy now
Probably found you someone new
Who's got his life all figured out
As for me, I stay locked up in this old bedroom
Writing songs for you and thinking about us
Girl, I thought it was love

Girl, I knew it was love
I guess I didn't know what love was"
18ZbxBOI520oLWi4SlIblW,Drunk Love,66,False,240437,The Select,2025-01-24,Ty Myers,1Gh0pCAxpjw0Iq3JMoVAwO,country,"4 ContributorsDrunk Love Lyrics
All our clothes scattered on the floor
Do not disturb sign posted on the door
Broken hearts and Calvin Klein are all indicators
Of a good time the night before
Both said that we would give it time
Cuervo has a way of cloudin’ minds
It wasn’t supposed to go this way
And you can’t chase this kind of pain
With a slice of lime

I’m tired of drunk love
You can only feel the lust when your body’s numb
Another one leads to keepin’ the lights on
Clothes off, decisions you regret
When the sun comes up
Cause it’s nothin’ to speak of
I’m tired of drunk love

It was supposed to be a means to an end
Candles burnin’, rose petals on the bed
Instead, it was the smell of cigarettes
We’re out too many, left a bad taste on my breath

I’m tired of drunk love
You can only feel the lust when your body’s numb
Another one leads to keepin’ the lights on
Clothes off, decisions you regret
When the sun comes up
Cause it’s nothin’ to speak of
I’m tired of drunk love

I’m tired of drunk love
You can only feel the lust when your body’s numb
Another one leads to keepin’ the lights on
Clothes off, decisions you regret
When the sun comes up
Cause it’s nothin’ to speak of
I’m tired of drunk love

I’m tired of drunk love"
77kye8TttXpEbvgoiVjZdo,F150-50,64,False,191634,One Thing At A Time,2023-03-03,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,country,"9 ContributorsF150-50 Lyrics
Yeah, I bet she's
Topped off that two-tone tank at the Texaco
Before she hits the road
And I bet she's
Pissed off enough to pick herself up a pack of smokes
Even though she don't
Flip a quarter, roll the dice
It's a left or it's a right
One's goin' my way
And one's hell on a highway

Heads, it's headlights headed home
Tread left on forgiveness
Tails, it's taillights tailin' off
Floor that Ford, forget this
Is that half ton kickin' up
That last goodbye cloud of dust it's gonna give me
Or does she miss mе?
Tonight, it's lookin' F150-50
Yeah, tonight it's lookin' F150-50

And I know Detroit
Done boltеd down and don't mess around underneath that hood
And them horses are running good
So the only thing that's breakin' down
Is maybe that girl's breakin' down
Behind the wheel and I'm breakin' down the odds tonight

Heads, it's headlights headed home
Tread left on forgiveness
Tails, it's taillights tailin' off
Floor that Ford, forget this
Is that half ton kickin' up
That last goodbye cloud of dust it's gonna give me
Or does she miss me?
Tonight, it's lookin' F150-50

Am I holdin' on to her tonight or just the whiskey?
Is she better off without me or right here with me?
Yeah, tonight, it's lookin' F150-50

Heads, it's headlights headed home
Tread left on forgiveness
Tails, it's taillights tailin' off
Floor that Ford, forget this
Is that half ton kickin' up
That last goodbye cloud of dust it's gonna give me
Or does she miss me?
Tonight, it's lookin' F150-50
Yeah, tonight it's lookin' F150-50
Is she better off without me or right here with me?
Yeah, tonight it's lookin' F150-50"
0oPRfdP48RM4bd3xBFyiRo,Wine Into Water,64,False,223968,One Thing At A Time,2023-03-03,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,country,"8 ContributorsWine Into Water Lyrics
Some girls like roses and a man sayin' sorry by the dozen
To heal the heartbreak up, and
Some girls like a letter on a windshield, pourin' out his feelings
When it's all hit the ceilin'
But I know something even better I could try, so
I'm out here soakin' up your porch light glow
With an apology in my left hand
Hope it tastes like a second chance

'Cause I'm here to say sorry with a to-the-top glass of that Napa Valley vine Cabernet
Girl, I couldn't go to bed, let another second pass without you and mе being okay
So, let's get to thе bottom of these problems and this bottle before that moonlight quits
And turn this wine into water under the bridge

A little olive branch romance, drink it off our minds
'Til that twenty minute fight's ancient history
Baby, I just hope you'll forgive me
I'm tipsy, come kiss me, by the time it's empty

'Cause I'm here to say sorry with a to-the-top glass of that Napa Valley vine Cabernet
Girl, I couldn't go to bed, let another second pass without you and me being okay
So, let's get to the bottom of these problems and this bottle before that moonlight quits
And turn this wine into water under the bridge


And I know
Girl, I'm probably walkin' on a tightrope
But I can see you holdin' back a smile, so
What you say we don't stop 'til we get to the last drop?

'Cause I'm here to say sorry with a to-the-top glass of that Napa Valley vine Cabernet
Girl, I couldn't go to bed, let another second pass without you and me being okay
So, let's get to the bottom of these problems and this bottle before that moonlight quits
And turn this wine into water under the bridge
And turn this wine into water under the bridge"
12BjylmI6NS7ydikIzbuD0,Single Than She Was,64,False,160347,One Thing At A Time,2023-03-03,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,country,"7 ContributorsSingle Than She Was Lyrics
She had two beers on the counter when I found her
That neon wrapped right around her like a smokey halo
We talked for almost an hour over sours
I told the girl, ""Tell me how you're in this bar all alone?""
She said she was meetin' someone, seein' someone
But all I know is he didn't show when

She let me buy her a drink
She even stole a sip of mine
She drug me front of the stage
Danced on my boots 'til closin' time
I got her numbеr and name
I ain't sayin' her and her mans got any plans on brеakin' up
But I'll tell you what
She's a little more single than she was
She's a little more single than she was

I bet he'll blame all the traffic
Tell her he got distracted
But I'll tell you right now that gal's body was actin'
Like she was missin' somethin'
Like he just isn't someone that learned from the last time
Maybe that's why

She let me buy her a drink
She even stole a sip of mine
She drug me front of the stage
Danced on my boots 'til closin' time
I got her number and name
I ain't sayin' her and her mans got any plans on breakin' up
But I'll tell you what
She's a little more single than she was


She could be leadin' me on
Be happy at home
But that look in her eyes looks like she's already gone

'Cause she let me buy her a drink
She even stole a sip of mine
Drug me front of the stage
Danced on my boots 'til closin' time
I got her number and name
I ain't sayin' her and her mans got any plans on breakin' up
But I'll tell you what
She's a little more single than she was
She's a little more single than she was
She's a little more single than she was
She's a little more single than she was"
3NsqLy0x8l9VyNfOHQTNHs,Last Drive Down Main,62,False,193163,One Thing At A Time,2023-03-03,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,country,"8 ContributorsLast Drive Down Main Lyrics
Takin' one last drive down Main
Might as well be memory lane
Turn it up for old time's sake
Takin' one last drive down Main
Life packed in the Chevrolet
Every corner, I see your face
Two hearts break, only one can stay
Takin' one last drive down Main

Pedal down anywhere but here
County line or Nashville, I don't care
No brakes to the moon, long as you're not there
You're not there, you're not there
Whеn did it all go South?
Wish I could hate this town
Turns out that it's just not big enough for the both of us
So I'm just

Takin' onе last drive down Main
Might as well be memory lane
Turn it up for old time's sake
Takin' one last drive down Main
Life packed in the Chevrolet
Every corner, I see your face
Two hearts break, only one can stay
Takin' one last drive down Main

Yeah, I can see it now
You'll hit the bar, get your buzz off a couple drinks
Tell your friends, you'll be just fine without me
But I'll be there in your mind when you fall asleep
Bet you dream, I bet you dream about
Me and you makin' out in the driveway
Now it's all rearview, behind me
And baby, somehow, we got sideways
So before I hit that highway

Takin' one last drive down Main
Might as well be memory lane
Turn it up for old time's sake
Takin' one last drive down Main
Life packed in the Chevrolet
Every corner, I see your face
Two hearts break, only one can stay
Takin' one last drive down Main


Pedal down anywhere but here
County line or Nashville, I don't care
No brakes to the moon, long as you're not there
You're not there, you're not there

Takin' one last drive down Main
Might as well be memory lane
Turn it up for old time's sake
Takin' one last drive down Main
Life packed in the Chevrolet
Every corner, I see your face
Two hearts break, only one can stay
Takin' one last drive down Main"
4t43d4WVhoUU9FZTq8tZmL,Love Me Back,77,False,200785,Wandering (Love Me Back),2024-09-06,Max McNown,340PS4ZcZ4UCBgyrXzEjcp,,"1 ContributorLove Me Back Lyrics
Slowing down the time in the dandelion breeze
I blew a wish into the wind, then you left me
I gave you a smile and you said, ""What does that mean?""
Said, ""I ain't ever been the kind to find a four leaf""

Fell a little too hard just a little too fast
Put my soul in your hands like a penny on the track
I've given you my heart and all the love I have
And I'm just lucky that you love me back
Yeah, I'm just lucky that you love me back

You don't realize the hand that you hold
Put goodbye on the table and you know that I'd fold
So baby, let it ride but don't let it all in
'Cause I'm always gonna be all yours all in

Fell a little too hard just a little too fast
Put my soul in your hands like a penny on the track
I've given you my heart and all the love I have
And I'm just lucky that you love me back
Yeah, I'm just lucky that you love me back

Mm, oh
Oh
Oh-oh-oh
Oh-oh-oh

Fell a little too hard just a little too fast
Put my soul in your hands like a penny on the track
I've given you my heart and all the love that I have
And I'm just lucky that you love me back
Yeah, I'm just lucky that you love me back"
69DR48pXzSabFUfQfDDJDb,Make Me Wanna,73,False,225066,It Goes Like This,2013-01-01,Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,"pop country, country, acoustic country","11 ContributorsMake Me Wanna Lyrics
Windows down, country sound
FM on the radio
Just me and you and the man on the moon
Cruisin' down some old back road

Now, baby, don't you look at me that way
'Cause you know there's only so much I can take
'Cause you make me wanna

Pull this truck to the side of the road
Slide on over, let me hold you close
And tell you everything I'm thinkin'
Hop on out and let the tailgate fall
Get drunk on you with no alcohol
If you don't stop, I'm gonna
Girl, you make me wanna

Yeah, mm-hmm

Well, you know better than to wear that dress
It oughta be against the law, yeah
Plain and simple, girl, them dimples
Know just how to turn me on

Now, baby, don't you look at me that way
'Cause you know there's only so much I can take
'Cause you make me wanna

Pull this truck to the side of the road
Slide on over, let me hold you close
And tell you everything I'm thinkin'
Hop on out and let the tailgate fall
Get drunk on you with no alcohol
If you don't stop, I'm gonna
Girl, you make me wanna

You make me wanna
Wake up with you in the bed of my truck
And start over again when the sun comes up

You make me wanna
Pull this truck to the side of the road
Slide on over, let me hold you close
And tell you everything I'm thinkin'
Hop on out and let the tailgate fall
Get drunk on you with no alcohol
If you don't stop, I'm gonna
You make me wanna
Pull this truck to the side of the road
Slide on over, let me hold you close
And tell you everything I'm thinkin'
Hop on out, let the tailgate fall
Get drunk on you with no alcohol
If you don't stop, I'm gonna
Girl, you make me wanna

Yeah, yeah

Windows down, country sound
FM on the radio"
6TefPQD0oc88BNALpu4U87,Must Be Doin' Somethin' Right,70,False,269586,Doin' Somethin' Right,2005-01-01,Billy Currington,1By9QBFnjZAoI83BZppHlt,"country, acoustic country","5 ContributorsMust Be Doin’ Somethin’ Right Lyrics
A woman is mystery
A man just can't understand
Sometimes all it takes to please her
Is the touch of your hand
And other times, you gotta take it slow
And hold her all night long
Heaven knows there's so many ways
A man can go wrong

Must be doin' somethin' right
I just heard you sigh
You leaned into my kiss
And closed those deep blue need you eyes
Don't know what I did
To earn a love like this, but, baby, I
Must be doin' somethin' right

Anywhere you wanna go
Baby, show me the way
I'm open to suggestions
Mm, whatever you say
Tonight's about givin' you
What you want, whatever it takes
Girl, I hope I'm on the right road
And judging by the smile on your face

Must be doin' somethin' right
I just heard you sigh
You leaned into my kiss
And closed those deep blue need you eyes
Don't know what I did
To earn a love like this, but, baby, I
Must be doin' somethin' right

Oh, baby
Mmm

Don't know what I did
To earn a love like this, but, baby, I
Must be doin' somethin' right
Must be doin' somethin' right
Oh, yeah
Must be doin' somethin' right
Must be doin' somethin' right (Doin' somethin' right)
Mmm
Don't know what I did (Don't know what I did), oh
Must be doin' somethin' right, mm
Must be doin' somethin' right"
7fqqGL94As2CNyMy54plgo,Lucky,48,False,161042,Lucky,2023-03-10,Megan Moroney,5Ppie0uPnbnvGBYRwYmlt0,country,"5 ContributorsLucky Lyrics
Weatherman said there's a hundred percent chance I'm goin' out
And there's a real good chance that I'm gonna burn the whole town down

Pretty soon, pretty soon (Tell me what you gonna do?)
I got a good intuition I'ma make a bad decision

'Cause me, my phone, and the neon's buzzin'
Three, four in and I'm missin' your lovin'
We said, ""Naw, never again""
And we said we'd be better as friends
But come over and don't overthink it
Tonight, you're lucky I'm drinkin'

(Two, three, four)
Best friend said, ""Meg, you're divin' off another deep end""
(Maybe I am, maybe I am)
Are you sure you wanna go there? Sure you wanna jump back in?
(Hell yeah, I do)

Pretty soon, pretty soon (Tell me what you gonna do?)
Tonight, my only ambition is to make a bad decision

'Cause me, my phone, and the neon's buzzin'
Three, four in and I'm missin' your lovin'
We said, ""Naw, never again""
And we said we'd be better as friends
But come over and don't overthink it
Tonight, you're lucky I'm drinkin'

Pick up a couple of lotto tickets, throw a penny in a well
You're the luckiest man in Tennessee if you can't tell

'Cause me, my phone, and the neon's buzzin'
Three, four in and I'm missin' your lovin'
We said, ""Naw, never again"" (Never again)
And we said we'd be better as friends
But come over and don't overthink it
Tonight, you're lucky I'm drinkin'

Boy, you're gettin' lucky
Tonight, you're lucky I'm drinkin'"
6t0PM7tXvdqEHKYHtEDl5H,Girl in the Mirror,65,False,165099,Lucky,2023-05-05,Megan Moroney,5Ppie0uPnbnvGBYRwYmlt0,country,"6 ContributorsGirl in the Mirror Lyrics
The girl in the mirror, she's lost her damn mind
She's gotten too used to cryin' all the time
He puts her down, she puts him pedestal-high
The girl in the mirror, she's lost her damn mind

She looks just like me, but I don't recognize her
She's got the same eyes, but they're heavy and tired
He just walked out and she's standin' right here
She loves the boy more than she loves the girl in the mirror

The girl in the mirror used to know who she was
Now she's up wonderin' why she's not enough
He put out her fire in the name of young love
The girl in the mirror used to know who she was

She looks just like me, but I don't recognize her
She's got the same eyes, but they're heavy and tired
He just walked out and she's standin' right here
She loves the boy more than she loves the girl in the mirror

She's wearin' the dress that I wore out tonight
I'm the girl in the mirror, that's why

She looks just like me, but I don't recognize her
She's got the same eyes, but they're heavy and tired
Why it didn't work, well, it's perfectly clear
I love the boy more than I love the girl in the mirror
You can't love the boy more than you love the girl in the mirror"
4Iu73sdCNxZXZUIyClMoPZ,Better Me For You (Brown Eyes),79,False,194120,Night Diving,2025-01-24,Max McNown,340PS4ZcZ4UCBgyrXzEjcp,,"3 ContributorsBetter Me For You (Brown Eyes) Lyrics
Love was a game
I played dealer's choice
In the back of a bar all summer
Forgetting names like background noise
In relationships I wanted none of
Went off the rails by fall
Lord knows I needed savin'
Wore off the alcohol
And you were there like an angel waiting

I didn't know you'd have brown eyes
Like to pray to Jesus
Spending Friday nights at home
Didn't know you'd be the strong kind
Deeper than a coal mine
Lovin' with a heart of gold
And you're everything that I'm not
Everything that I want
Thеre's a God and baby you're proof
In those brown еyes
I know that I gotta find a better me for you

Made a living dipping toes in the water
Feelin' low with my walls up high
I was staying far away from the deep end
Girl like you made a boy like me try
Went off the rails that fall
Lord knows I needed savin'
Made me forget them all

And I didn't know you'd have brown eyes
Like to pray to Jesus
Spending Friday nights at home
Didn't know you'd be the strong kind
Deeper than a coal mine
Lovin' with a heart of gold
And you're everything that I'm not
Everything that I want
There's a God and baby you're proof
In those brown eyes
I know that I gotta find a better me for you

Whoa oh oh oh
A better me for you
Whoa ohhh ohhh

Don't worry 'bout the miles that it takes
We can make every one of them worth all the drivin'
I'll sing your praises every way
Like the hymnals all say
I could love you 'til the end of time and

I never knew you'd have brown eyes
Liked to pray to Jesus
Spendin' Friday nights at home
Never knew you'd be the strong kind
Deeper than a coal mine
Lovin' with a heart of gold
And you're everything that I'm not
Everything that I want
There's a God and baby you're proof
In those brown eyes
I know that I gotta find a better me for you

Yeah-ah, a better me for you
Ohhhhh ohh ohhh
A better me for you
A better me for you"
